Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1606141742,10,,Aggregated,79.700000,0.000000,110,120,130,140,180,320,410,470,870,1100,1100,2271,0,110.0,134.50563073506638,51.15230000228621,1076.9371000060346,10361.365918097754
1606141743,10,,Aggregated,79.400000,0.000000,110,120,130,150,180,300,410,470,870,1100,1100,2344,0,110.0,134.79265964129567,51.15230000228621,1076.9371000060346,10341.764931740614
1606141744,10,,Aggregated,79.800000,0.000000,110,120,130,150,180,290,410,460,870,1100,1100,2424,0,110.0,134.56655383630795,51.15230000228621,1076.9371000060346,10323.601897689769
1606141745,10,,Aggregated,79.300000,0.000000,110,120,130,140,180,290,410,450,870,1100,1100,2511,0,110.0,133.80651879700858,51.15230000228621,1076.9371000060346,10301.886101154918
1606141746,10,,Aggregated,78.400000,0.000000,110,120,130,140,180,290,410,440,870,1100,1100,2602,0,110.0,133.00023147550033,51.15230000228621,1076.9371000060346,10286.979631053036
1606141747,10,,Aggregated,77.900000,0.000000,110,120,130,140,180,290,410,450,870,1100,1100,2692,0,110.0,132.1752931275449,51.15230000228621,1076.9371000060346,10301.515230312036
1606141748,10,,Aggregated,78.800000,0.000000,110,120,130,140,180,290,400,440,870,1100,1100,2787,0,110.0,131.36006594880908,51.15230000228621,1076.9371000060346,10302.441693577322
1606141749,10,,Aggregated,80.400000,0.000000,110,120,130,140,180,290,400,440,870,1100,1100,2853,0,110.0,131.83568398159267,51.15230000228621,1076.9371000060346,10304.040658955486
1606141750,10,,Aggregated,82.400000,0.000000,110,120,130,140,180,290,400,440,870,1100,1100,2940,0,110.0,131.39066149648534,51.15230000228621,1076.9371000060346,10299.397278911565
1606141751,10,,Aggregated,81.900000,0.000000,110,120,130,140,180,290,400,440,780,1100,1100,3029,0,110.0,130.87929504780627,51.15230000228621,1076.9371000060346,10284.931330472104
1606141752,10,,Aggregated,81.900000,0.000000,110,120,130,140,180,280,400,440,780,1100,1100,3115,0,110.0,130.4355391973826,51.15230000228621,1076.9371000060346,10305.77367576244
1606141753,10,,Aggregated,82.800000,0.000000,110,120,130,140,180,280,400,440,780,1100,1100,3201,0,110.0,130.03703770690882,51.15230000228621,1076.9371000060346,10308.788815995002
1606141754,10,,Aggregated,83.900000,0.000000,110,120,130,140,180,280,400,440,780,1100,1100,3281,0,110.0,129.88468098134098,51.15230000228621,1076.9371000060346,10332.03901249619
1606141755,10,,Aggregated,84.700000,0.000000,110,120,130,140,180,270,400,440,780,1100,1100,3353,0,110.0,130.1127811511209,51.15230000228621,1076.9371000060346,10325.97435132717
1606141756,10,,Aggregated,85.800000,0.000000,110,120,130,140,180,270,400,440,780,1100,1100,3436,0,110.0,129.87723873678792,51.15230000228621,1076.9371000060346,10339.132130384167
1606141757,10,,Aggregated,84.600000,0.000000,110,120,130,140,180,270,400,440,780,1100,1100,3505,0,110.0,130.16431517820152,51.15230000228621,1076.9371000060346,10331.449643366619
1606141758,10,,Aggregated,83.600000,0.000000,110,120,130,140,180,270,400,440,780,1100,1100,3567,0,110.0,130.7080411829285,51.15230000228621,1076.9371000060346,10329.87832912812
1606141759,10,,Aggregated,82.700000,0.000000,110,120,130,150,180,270,400,440,780,1100,1100,3620,0,110.0,131.57629690595962,51.15230000228621,1076.9371000060346,10339.550276243093
1606141760,10,,Aggregated,80.100000,0.000000,110,120,140,150,180,270,400,440,780,1100,1100,3679,0,110.0,132.11181416133005,51.15230000228621,1076.9371000060346,10323.557760260941
1606141761,10,,Aggregated,77.900000,0.000000,110,120,140,150,190,270,400,450,780,1100,1100,3718,0,110.0,133.35153149529214,51.15230000228621,1076.9371000060346,10338.901291016675
1606141762,10,,Aggregated,75.500000,0.000000,110,120,140,150,180,270,400,450,780,1100,1100,3815,0,110.0,132.8613998426285,51.15230000228621,1076.9371000060346,10335.41861074705
1606141763,10,,Aggregated,72.400000,0.000000,110,120,140,150,180,270,400,450,780,1100,1100,3898,0,110.0,132.4141833760243,51.15230000228621,1076.9371000060346,10337.350436121087
1606141764,10,,Aggregated,67.800000,0.000000,110,120,140,150,180,270,400,450,780,1100,1100,3978,0,110.0,132.47448614876447,51.15230000228621,1076.9371000060346,10343.608848667673
1606141765,10,,Aggregated,69.800000,0.000000,110,120,140,150,180,270,400,440,760,1100,1100,4060,0,110.0,132.22054275858252,51.15230000228621,1076.9371000060346,10353.028325123152
1606141766,10,,Aggregated,68.800000,0.000000,110,120,140,150,180,270,400,440,760,1100,1100,4145,0,110.0,131.91913454761797,51.15230000228621,1076.9371000060346,10358.709047044633
1606141767,10,,Aggregated,70.100000,0.000000,110,120,140,150,180,270,400,440,760,1100,1100,4221,0,110.0,131.8621251598996,51.15230000228621,1076.9371000060346,10364.341625207297
1606141768,10,,Aggregated,70.000000,0.000000,110,120,140,150,180,270,400,440,760,1100,1100,4308,0,110.0,131.66353980963433,51.15230000228621,1076.9371000060346,10365.74860724234
1606141769,10,,Aggregated,70.200000,0.000000,110,120,130,150,180,270,400,440,760,1100,1100,4396,0,110.0,131.29043833029834,51.15230000228621,1076.9371000060346,10359.094176524113
1606141770,10,,Aggregated,71.200000,0.000000,110,120,130,150,180,270,400,440,760,1100,1100,4475,0,110.0,131.13100451395155,51.15230000228621,1076.9371000060346,10367.40625698324
1606141771,10,,Aggregated,74.200000,0.000000,110,120,130,150,180,270,400,440,760,1100,1100,4554,0,110.0,131.11912992974973,51.15230000228621,1076.9371000060346,10375.958058849363
1606141772,10,,Aggregated,77.700000,0.000000,110,120,130,150,180,270,400,440,760,1100,1100,4616,0,110.0,131.4219148613747,51.15230000228621,1076.9371000060346,10375.547443674177
1606141773,10,,Aggregated,80.000000,0.000000,110,120,140,150,180,270,400,440,760,1100,1100,4675,0,110.0,132.01761475941018,51.15230000228621,1076.9371000060346,10370.016684491979
1606141774,10,,Aggregated,82.500000,0.000000,110,120,140,150,180,270,390,440,760,1100,1100,4752,0,110.0,131.98335787041384,51.15230000228621,1076.9371000060346,10357.614688552188
1606141775,10,,Aggregated,79.100000,0.000000,110,130,140,150,180,260,390,440,760,1100,1100,4823,0,110.0,132.17813655407699,51.15230000228621,1076.9371000060346,10355.885133734191
1606141776,10,,Aggregated,77.600000,0.000000,110,130,140,150,180,270,400,440,760,1100,1100,4882,0,110.0,132.65877816473449,51.15230000228621,1076.9371000060346,10357.152191724703
1606141777,10,,Aggregated,76.600000,0.000000,110,130,140,150,180,270,400,440,760,1100,1100,4976,0,110.0,132.14674075571943,51.15230000228621,1076.9371000060346,10342.540594855305
1606141778,10,,Aggregated,75.400000,0.000000,110,120,140,150,180,270,390,440,750,1100,1100,5059,0,110.0,131.94651025905486,51.15230000228621,1076.9371000060346,10344.389602688278
1606141779,10,,Aggregated,73.100000,0.000000,110,120,140,150,180,260,390,440,750,1100,1100,5139,0,110.0,131.80977392498366,51.15230000228621,1076.9371000060346,10348.058571706557
1606141780,10,,Aggregated,74.800000,0.000000,110,120,140,150,180,260,390,440,750,1100,1100,5223,0,110.0,131.66152039066836,51.15230000228621,1076.9371000060346,10344.422937009382
1606141781,10,,Aggregated,74.200000,0.000000,110,120,140,150,180,260,390,430,750,1100,1100,5308,0,110.0,131.45810175212378,51.15230000228621,1076.9371000060346,10341.543519216277
1606141782,10,,Aggregated,73.500000,0.000000,110,120,140,150,180,260,390,430,750,1100,1100,5395,0,110.0,131.22292333646126,51.15230000228621,1076.9371000060346,10349.425208526412
1606141784,10,,Aggregated,74.300000,0.000000,110,120,140,150,180,260,390,430,750,1100,1100,5475,0,110.0,131.07491488588153,51.15230000228621,1076.9371000060346,10352.048584474886
1606141785,10,,Aggregated,77.200000,0.000000,110,120,140,150,180,260,390,430,750,1100,1100,5555,0,110.0,131.07289089109793,51.15230000228621,1076.9371000060346,10349.056705670568
1606141786,10,,Aggregated,78.800000,0.000000,110,120,140,150,180,260,390,430,750,1100,1100,5639,0,110.0,130.96934740205774,51.15230000228621,1076.9371000060346,10359.131760950524
1606141787,10,,Aggregated,79.600000,0.000000,110,120,140,150,180,250,390,430,750,1100,1100,5725,0,110.0,130.7324408908938,51.15230000228621,1076.9371000060346,10362.17502183406
1606141788,10,,Aggregated,81.000000,0.000000,110,120,140,150,180,250,390,430,750,1100,1100,5809,0,110.0,130.58091874683507,51.15230000228621,1076.9371000060346,10362.236873816491
1606141789,10,,Aggregated,83.600000,0.000000,110,120,140,150,180,250,390,430,750,1100,1100,5887,0,110.0,130.4944182436446,51.15230000228621,1076.9371000060346,10359.188551044675
1606141790,10,,Aggregated,82.500000,0.000000,110,120,140,150,180,250,390,430,750,1100,1100,5975,0,110.0,130.2934476988396,51.15230000228621,1076.9371000060346,10370.25790794979
1606141791,10,,Aggregated,82.200000,0.000000,110,120,130,140,180,250,390,430,710,1100,1100,6054,0,110.0,130.10743455576852,51.15230000228621,1076.9371000060346,10359.719028741329
1606141792,10,,Aggregated,83.100000,0.000000,110,120,130,150,180,250,390,430,710,1100,1100,6129,0,110.0,130.30110164800757,51.15230000228621,1076.9371000060346,10367.734051231848
1606141793,10,,Aggregated,82.500000,0.000000,110,120,130,140,180,250,390,430,710,1100,1100,6213,0,110.0,130.18513497512077,51.15230000228621,1076.9371000060346,10360.884596813134
1606141794,10,,Aggregated,81.300000,0.000000,110,120,130,140,180,260,390,430,710,1100,1100,6294,0,110.0,130.137868001303,51.15230000228621,1076.9371000060346,10371.664760088974
1606141795,10,,Aggregated,81.300000,0.000000,110,120,130,140,180,260,390,430,710,1100,1100,6373,0,110.0,130.1058481877211,51.15230000228621,1076.9371000060346,10365.380197709084
1606141796,10,,Aggregated,80.900000,0.000000,110,120,130,140,180,250,390,430,710,1100,1100,6460,0,110.0,129.87799230656094,51.15230000228621,1076.9371000060346,10373.557120743035
1606141797,10,,Aggregated,81.200000,0.000000,110,120,130,140,180,250,390,430,710,1100,1100,6529,0,110.0,129.9288681422266,51.15230000228621,1076.9371000060346,10378.721396844847
1606141798,10,,Aggregated,81.700000,0.000000,110,120,130,140,180,250,390,430,710,1100,1100,6614,0,110.0,129.88090066533778,51.15230000228621,1076.9371000060346,10380.318717871181
1606141799,10,,Aggregated,80.300000,0.000000,110,120,130,140,180,250,390,430,710,1100,1100,6697,0,110.0,129.77493043159728,51.15230000228621,1076.9371000060346,10377.127221143795
1606141800,10,,Aggregated,80.200000,0.000000,110,120,130,140,180,250,390,430,710,1100,1100,6768,0,110.0,129.82045740255214,51.15230000228621,1076.9371000060346,10381.51536643026
1606141801,10,,Aggregated,80.600000,0.000000,110,120,130,140,180,250,390,430,710,1100,1100,6858,0,110.0,129.674555147331,51.15230000228621,1076.9371000060346,10384.290755322252
1606141802,10,,Aggregated,78.700000,0.000000,110,120,130,140,180,260,390,430,710,1100,1100,6934,0,110.0,129.69596045578496,51.15230000228621,1076.9371000060346,10385.451687337756
1606141803,10,,Aggregated,79.300000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7011,0,110.0,129.6904154186991,51.15230000228621,1076.9371000060346,10380.276422764227
1606141804,10,,Aggregated,79.700000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7079,0,110.0,129.92199114287428,51.15230000228621,1076.9371000060346,10381.773273061166
1606141805,10,,Aggregated,79.200000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7157,0,110.0,129.84262032980263,51.15230000228621,1076.9371000060346,10378.118904568953
1606141806,10,,Aggregated,78.100000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7222,0,110.0,130.01138946280503,51.15230000228621,1076.9371000060346,10367.71185267239
1606141807,10,,Aggregated,78.000000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7314,0,110.0,129.7808093246551,51.15230000228621,1076.9371000060346,10376.237489745694
1606141808,10,,Aggregated,76.100000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7402,0,110.0,129.6242604161628,51.15230000228621,1076.9371000060346,10373.721967035935
1606141809,10,,Aggregated,77.500000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7475,0,110.0,129.7401905820057,51.15230000228621,1076.9371000060346,10364.101538461538
1606141810,10,,Aggregated,78.200000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7560,0,110.0,129.6750952646396,51.15230000228621,1076.9371000060346,10362.681613756613
1606141811,10,,Aggregated,77.200000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7628,0,110.0,129.8056319875049,51.15230000228621,1076.9371000060346,10366.715783953854
1606141812,10,,Aggregated,78.000000,0.000000,110,120,140,140,180,260,390,430,700,1100,1100,7687,0,110.0,130.08114131659363,51.15230000228621,1076.9371000060346,10366.941329517367
1606141813,10,,Aggregated,76.600000,0.000000,110,120,140,140,180,250,390,430,700,1100,1100,7768,0,110.0,130.0535126803306,51.15230000228621,1076.9371000060346,10368.519438722966
1606141814,10,,Aggregated,75.200000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,7852,0,110.0,129.89281698941167,51.15230000228621,1076.9371000060346,10368.185175751401
1606141815,10,,Aggregated,74.800000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,7925,0,110.0,130.00184498432426,51.15230000228621,1076.9371000060346,10376.257413249212
1606141816,10,,Aggregated,77.000000,0.000000,110,120,130,140,180,250,390,430,680,1100,1100,8012,0,110.0,129.8876936596156,51.15230000228621,1076.9371000060346,10373.12194208687
1606141817,10,,Aggregated,76.400000,0.000000,110,120,130,140,180,250,390,430,680,1100,1100,8099,0,110.0,129.726743561045,51.15230000228621,1076.9371000060346,10373.390418570194
1606141818,10,,Aggregated,77.100000,0.000000,110,120,130,140,180,250,390,430,680,1100,1100,8187,0,110.0,129.53533696114042,51.15230000228621,1076.9371000060346,10373.30536215952
1606141819,10,,Aggregated,77.400000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8266,0,110.0,129.5331609848734,51.15230000228621,1076.9371000060346,10373.01137188483
1606141820,10,,Aggregated,77.300000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8344,0,110.0,129.49903543873845,51.15230000228621,1076.9371000060346,10374.812559923299
1606141821,10,,Aggregated,78.100000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8416,0,110.0,129.6003053351864,51.15230000228621,1076.9371000060346,10373.958769011408
1606141822,10,,Aggregated,78.000000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8501,0,110.0,129.50085564061013,51.15230000228621,1076.9371000060346,10375.917068580167
1606141823,10,,Aggregated,78.300000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8585,0,110.0,129.4121202214333,51.15230000228621,1076.9371000060346,10379.350844496214
1606141824,10,,Aggregated,80.100000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8674,0,110.0,129.25465360859835,51.15230000228621,1076.9371000060346,10376.940281300438
1606141825,10,,Aggregated,80.900000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8751,0,110.0,129.21963461330054,51.15230000228621,1076.9371000060346,10385.744600617072
1606141826,10,,Aggregated,80.900000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8837,0,110.0,129.16104965498045,51.15230000228621,1076.9371000060346,10382.244992644562
1606141827,10,,Aggregated,81.700000,0.000000,110,120,130,140,180,250,380,430,700,1100,1100,8907,0,110.0,129.25108282261127,51.15230000228621,1076.9371000060346,10385.881890647805
1606141828,10,,Aggregated,82.200000,0.000000,110,120,130,140,180,250,390,430,700,1100,1100,8989,0,110.0,129.21519764168872,51.15230000228621,1076.9371000060346,10386.125820447212
1606141829,10,,Aggregated,80.700000,0.000000,110,120,130,140,180,250,380,430,680,1100,1100,9068,0,110.0,129.20894367017488,51.15230000228621,1076.9371000060346,10386.405050727833
1606141830,10,,Aggregated,79.600000,0.000000,110,120,130,140,170,250,380,430,680,1100,1100,9158,0,110.0,128.98912684003278,51.15230000228621,1076.9371000060346,10392.781174929023
1606141831,10,,Aggregated,79.500000,0.000000,110,120,130,140,170,250,390,430,680,1100,1100,9228,0,110.0,129.10922470753513,51.15230000228621,1076.9371000060346,10390.453402687473
1606141832,10,,Aggregated,80.500000,0.000000,110,120,130,140,180,250,390,430,680,1100,1100,9310,0,110.0,129.09102922675405,51.15230000228621,1076.9371000060346,10390.092158968851
1606141833,10,,Aggregated,81.100000,0.000000,110,120,130,140,180,250,390,430,680,1100,1100,9372,0,110.0,129.2721879642585,51.15230000228621,1076.9371000060346,10383.458706786172
1606141834,10,,Aggregated,80.000000,0.000000,110,120,130,140,180,250,390,420,680,1100,1100,9421,0,110.0,129.50983411537416,51.15230000228621,1076.9371000060346,10384.537416410147
1606141835,10,,Aggregated,78.800000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,9476,0,110.0,129.891049187521,51.15230000228621,1076.9371000060346,10384.753060363022
1606141836,10,,Aggregated,76.600000,0.000000,110,120,130,140,180,260,390,430,700,1100,1100,9522,0,110.0,130.26956270751614,51.15230000228621,1076.9371000060346,10381.983511867254
1606141837,10,,Aggregated,72.500000,0.000000,110,120,140,140,180,260,390,430,710,1100,1100,9602,0,110.0,130.37815273911886,51.15230000228621,1076.9371000060346,10379.400333263904
1606141838,10,,Aggregated,70.400000,0.000000,110,120,130,140,180,260,390,430,710,1100,1100,9690,0,110.0,130.25102015489256,51.15230000228621,1076.9371000060346,10376.699174406605
1606141839,10,,Aggregated,69.000000,0.000000,110,120,140,140,180,260,390,430,710,1100,1100,9760,0,110.0,130.3573757377874,51.15230000228621,1076.9371000060346,10381.928893442622
1606141840,10,,Aggregated,69.300000,0.000000,110,120,130,140,180,260,390,430,710,1100,1100,9849,0,110.0,130.1862215251018,51.15230000228621,1076.9371000060346,10378.283480556402
1606141841,10,,Aggregated,69.200000,0.000000,110,120,130,140,180,260,390,430,710,1100,1100,9930,0,110.0,130.1093585297809,51.15230000228621,1076.9371000060346,10371.37583081571
1606141842,10,,Aggregated,68.500000,0.000000,110,120,130,140,180,260,390,430,700,1000,1100,10011,0,110.0,130.10732060740077,51.15230000228621,1076.9371000060346,10373.933872739986
1606141843,10,,Aggregated,68.800000,0.000000,110,120,130,140,180,260,390,430,700,1000,1100,10096,0,110.0,130.00517264269868,51.15230000228621,1076.9371000060346,10374.372424722662
1606141844,10,,Aggregated,69.900000,0.000000,110,120,130,140,180,260,390,430,700,1000,1100,10184,0,110.0,129.86397741561572,51.15230000228621,1076.9371000060346,10377.196582875098
1606141845,10,,Aggregated,71.200000,0.000000,110,120,130,140,180,260,390,430,700,1000,1100,10253,0,110.0,130.01530828056895,51.15230000228621,1076.9371000060346,10381.218180044865
1606141846,10,,Aggregated,73.100000,0.000000,110,120,130,140,180,260,390,430,700,1000,1100,10342,0,110.0,129.86197200743263,51.15230000228621,1076.9371000060346,10378.982305163412
1606141847,10,,Aggregated,76.900000,0.000000,110,120,130,140,180,260,390,430,700,1000,1100,10427,0,110.0,129.75168772427608,51.15230000228621,1076.9371000060346,10382.812026469743
1606141848,10,,Aggregated,78.400000,0.000000,110,120,130,140,180,260,390,430,700,1000,1100,10517,0,110.0,129.60543073130873,51.15230000228621,1076.9371000060346,10383.108681182846
1606141849,10,,Aggregated,81.000000,0.000000,110,120,130,140,180,250,380,430,700,1000,1100,10607,0,110.0,129.427988432289,51.15230000228621,1076.9371000060346,10383.37758084284
1606141850,10,,Aggregated,81.900000,0.000000,110,120,130,140,180,250,390,430,700,1000,1100,10696,0,110.0,129.29987755249095,51.15230000228621,1076.9371000060346,10382.402299925207
1606141851,10,,Aggregated,83.000000,0.000000,110,120,130,140,180,250,380,430,700,1000,1100,10778,0,110.0,129.2564542866404,51.15230000228621,1076.9371000060346,10379.699573204676
1606141852,10,,Aggregated,83.500000,0.000000,110,120,130,140,170,250,380,430,700,1000,1100,10863,0,110.0,129.15898282254554,51.15230000228621,1076.9371000060346,10381.03544140661
1606141853,10,,Aggregated,83.500000,0.000000,110,120,130,140,170,250,380,430,700,1000,1100,10946,0,110.0,129.10620353565963,51.15230000228621,1076.9371000060346,10384.060387356112
1606141854,10,,Aggregated,83.700000,0.000000,110,120,130,140,170,250,380,430,680,1000,1100,11032,0,110.0,129.01655943629854,51.15230000228621,1076.9371000060346,10386.280366207397
1606141855,10,,Aggregated,84.300000,0.000000,110,120,130,140,170,250,380,430,680,1000,1100,11115,0,110.0,128.9543907603262,51.15230000228621,1076.9371000060346,10386.93405308142
1606141856,10,,Aggregated,84.100000,0.000000,110,120,130,140,170,250,380,430,680,1000,1100,11201,0,110.0,128.88422777439416,51.15230000228621,1076.9371000060346,10388.844031782877
1606141857,10,,Aggregated,84.300000,0.000000,110,120,130,140,170,250,380,430,680,1000,1100,11283,0,110.0,128.84164884346438,51.15230000228621,1076.9371000060346,10390.854205441816
1606141858,10,,Aggregated,85.600000,0.000000,110,120,130,140,170,250,380,430,680,1000,1100,11366,0,110.0,128.7823619039952,51.15230000228621,1076.9371000060346,10390.5913250044
1606141859,10,,Aggregated,85.100000,0.000000,110,120,130,140,170,250,380,420,680,1000,1100,11455,0,110.0,128.66075055440024,51.15230000228621,1076.9371000060346,10389.075163683981
1606141860,10,,Aggregated,84.600000,0.000000,110,120,130,140,170,250,380,420,680,1000,1100,11543,0,110.0,128.57339760033446,51.15230000228621,1076.9371000060346,10393.9538248289
1606141861,10,,Aggregated,84.100000,0.000000,110,120,130,140,170,250,380,420,680,1000,1100,11625,0,110.0,128.50207179362675,51.15230000228621,1076.9371000060346,10393.713204301075
1606141862,10,,Aggregated,84.500000,0.000000,110,120,130,140,170,250,380,420,680,1000,1100,11710,0,110.0,128.4481962426043,51.15230000228621,1076.9371000060346,10389.187019641333
1606141863,10,,Aggregated,84.700000,0.000000,110,120,130,140,170,250,380,420,680,1000,1100,11788,0,110.0,128.45392695121657,51.15230000228621,1076.9371000060346,10385.153715643028
1606141864,10,,Aggregated,84.000000,0.000000,110,120,130,140,170,250,380,420,680,1000,1100,11879,0,110.0,128.30037734665714,51.15230000228621,1076.9371000060346,10384.870443640037
