Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1606146657,64,,Aggregated,96.300000,0.000000,120,150,170,180,240,390,890,1400,2100,2100,2100,2791,0,120.0,174.7162490146838,55.27230000006966,2148.3305000001565,9817.482622715872
1606146658,64,,Aggregated,95.700000,0.000000,130,150,170,180,240,390,840,1400,2100,2100,2100,2891,0,130.0,173.8924783465774,55.27230000006966,2148.3305000001565,9841.205465236942
1606146659,64,,Aggregated,93.300000,0.000000,130,150,170,180,230,380,830,1400,2100,2100,2100,2986,0,130.0,173.3224085397994,55.27230000006966,2148.3305000001565,9885.430006697923
1606146660,64,,Aggregated,97.100000,0.000000,130,150,170,180,230,380,810,1300,1800,2100,2100,3078,0,130.0,172.84406150091246,55.27230000006966,2148.3305000001565,9967.75763482781
1606146661,64,,Aggregated,98.600000,0.000000,130,150,170,180,230,380,800,1300,1800,2100,2100,3186,0,130.0,171.6509220338222,55.27230000006966,2148.3305000001565,10021.43753923415
1606146662,64,,Aggregated,98.100000,0.000000,130,150,170,180,230,380,790,1300,1800,2100,2100,3296,0,130.0,170.35195876819537,55.27230000006966,2148.3305000001565,9963.147754854368
1606146663,64,,Aggregated,97.000000,0.000000,130,150,160,180,230,380,750,1300,1800,2100,2100,3387,0,130.0,169.27701145558024,55.27230000006966,2148.3305000001565,9920.314142308827
1606146664,64,,Aggregated,96.500000,0.000000,130,150,160,180,230,370,700,1300,1800,2100,2100,3488,0,130.0,168.21838724202306,55.27230000006966,2148.3305000001565,9925.965309633028
1606146665,64,,Aggregated,97.100000,0.000000,130,150,160,180,230,370,670,1300,1800,2100,2100,3591,0,130.0,167.7210813979901,55.27230000006966,2148.3305000001565,9900.101086048455
1606146666,64,,Aggregated,98.400000,0.000000,130,150,160,180,230,370,620,1300,1800,2100,2100,3688,0,130.0,167.02960165413037,55.27230000006966,2148.3305000001565,9881.183026030369
1606146667,64,,Aggregated,97.800000,0.000000,130,150,160,180,220,370,600,1300,1800,2100,2100,3790,0,130.0,166.4424323747463,55.27230000006966,2148.3305000001565,9872.253034300791
1606146668,64,,Aggregated,98.300000,0.000000,130,150,160,180,230,370,580,1300,1800,2100,2100,3888,0,130.0,166.13467911531504,55.27230000006966,2148.3305000001565,9869.66640946502
1606146669,64,,Aggregated,99.600000,0.000000,130,150,160,180,220,360,570,1300,1800,2100,2100,3988,0,130.0,165.34328630904062,55.27230000006966,2148.3305000001565,9899.50702106319
1606146670,64,,Aggregated,99.500000,0.000000,130,150,160,180,220,360,560,1300,1700,2100,2100,4088,0,130.0,164.96540809697436,55.27230000006966,2148.3305000001565,9923.308953033267
1606146671,64,,Aggregated,99.600000,0.000000,130,150,160,180,220,360,550,1300,1700,2100,2100,4185,0,130.0,164.46245330956953,55.27230000006966,2148.3305000001565,9923.404540023896
1606146672,64,,Aggregated,99.400000,0.000000,130,150,160,180,220,360,550,1300,1700,2100,2100,4288,0,130.0,164.32664218763787,55.27230000006966,2148.3305000001565,9928.289179104477
1606146673,64,,Aggregated,99.400000,0.000000,130,150,160,180,220,360,540,1200,1700,2100,2100,4384,0,130.0,163.75391202111967,55.27230000006966,2148.3305000001565,9935.547217153284
1606146674,64,,Aggregated,100.100000,0.000000,130,150,160,180,220,360,530,1200,1700,2100,2100,4487,0,130.0,163.59287403623395,55.27230000006966,2148.3305000001565,9943.080454646757
1606146675,64,,Aggregated,98.900000,0.000000,130,150,160,180,220,350,520,1100,1700,2100,2100,4584,0,130.0,162.77006559782117,55.27230000006966,2148.3305000001565,9944.893760907504
1606146676,64,,Aggregated,98.100000,0.000000,130,150,160,180,220,350,510,1100,1700,2100,2100,4685,0,130.0,162.34880256144905,55.27230000006966,2148.3305000001565,9967.53681963714
1606146677,64,,Aggregated,99.500000,0.000000,130,150,160,180,220,350,510,1100,1700,2100,2100,4792,0,130.0,161.84866809273447,55.27230000006966,2148.3305000001565,9989.074916527547
1606146678,64,,Aggregated,99.100000,0.000000,130,150,160,180,220,350,490,1100,1700,2100,2100,4888,0,130.0,161.52736554836494,55.27230000006966,2148.3305000001565,10009.36047463175
1606146679,64,,Aggregated,98.400000,0.000000,130,150,160,180,220,350,490,1100,1700,2100,2100,4988,0,130.0,161.11517245395572,55.27230000006966,2148.3305000001565,10056.61768243785
1606146680,64,,Aggregated,99.000000,0.000000,130,150,160,180,220,350,480,1100,1700,2100,2100,5092,0,130.0,160.78457028679415,55.27230000006966,2148.3305000001565,10090.67517674784
1606146681,64,,Aggregated,99.300000,0.000000,130,150,160,180,220,340,480,960,1700,2100,2100,5184,0,130.0,160.5187107060722,55.27230000006966,2148.3305000001565,10101.670910493827
1606146682,64,,Aggregated,99.000000,0.000000,130,150,160,180,220,340,470,920,1700,2100,2100,5288,0,130.0,160.24975881243506,55.27230000006966,2148.3305000001565,10131.09493192133
1606146683,64,,Aggregated,99.800000,0.000000,130,150,170,180,220,340,460,920,1700,2100,2100,5384,0,130.0,160.29776950228367,55.27230000006966,2148.3305000001565,10128.692421991085
1606146684,64,,Aggregated,99.100000,0.000000,130,150,160,180,220,340,460,890,1700,2100,2100,5480,0,130.0,159.91444246356764,55.27230000006966,2148.3305000001565,10134.87299270073
1606146685,64,,Aggregated,99.300000,0.000000,130,150,170,180,220,340,450,890,1700,2100,2100,5586,0,130.0,159.87114686724354,55.27230000006966,2148.3305000001565,10141.475832438238
1606146686,64,,Aggregated,99.700000,0.000000,130,150,160,180,220,340,450,880,1700,2100,2100,5682,0,130.0,159.43175448792311,55.27230000006966,2148.3305000001565,10137.884195705738
1606146687,64,,Aggregated,98.700000,0.000000,130,150,160,180,220,340,450,840,1700,2100,2100,5778,0,130.0,159.43013785052383,55.27230000006966,2148.3305000001565,10159.102111457252
1606146688,64,,Aggregated,99.200000,0.000000,130,150,170,180,220,330,450,830,1700,2100,2100,5882,0,130.0,159.48289933704228,55.27230000006966,2148.3305000001565,10166.57463447807
1606146689,64,,Aggregated,99.200000,0.000000,130,150,170,180,220,330,450,830,1700,2100,2100,5967,0,130.0,159.73818878841553,55.27230000006966,2148.3305000001565,10194.347410759176
1606146690,64,,Aggregated,98.800000,0.000000,130,150,170,180,220,330,450,820,1700,2100,2100,6072,0,130.0,159.8048830699156,55.27230000006966,2148.3305000001565,10193.706851119894
1606146691,64,,Aggregated,98.200000,0.000000,130,150,170,180,220,330,450,810,1700,2100,2100,6176,0,130.0,159.26663801819154,55.27230000006966,2148.3305000001565,10172.034002590673
1606146692,64,,Aggregated,97.800000,0.000000,130,150,170,180,220,330,450,810,1700,2100,2100,6275,0,130.0,158.94430871718504,55.27230000006966,2148.3305000001565,10163.7590438247
1606146693,64,,Aggregated,97.400000,0.000000,130,150,170,180,220,320,440,800,1700,2100,2100,6375,0,130.0,158.54359232944748,55.27230000006966,2148.3305000001565,10159.17725490196
1606146694,64,,Aggregated,97.700000,0.000000,130,150,170,180,220,320,440,800,1700,2100,2100,6478,0,130.0,158.24189195743136,55.27230000006966,2148.3305000001565,10166.271997530102
1606146695,64,,Aggregated,98.600000,0.000000,130,150,170,180,220,320,440,790,1700,2100,2100,6579,0,130.0,157.7976479708107,55.27230000006966,2148.3305000001565,10188.358565131479
1606146696,64,,Aggregated,98.500000,0.000000,130,150,170,180,220,320,440,790,1700,2100,2100,6674,0,130.0,158.23499012586902,55.27230000006966,2148.3305000001565,10210.102786934372
1606146697,64,,Aggregated,98.900000,0.000000,130,150,170,180,220,320,440,750,1700,2100,2100,6767,0,130.0,158.06899813802386,55.27230000006966,2148.3305000001565,10227.200384217525
1606146698,64,,Aggregated,98.400000,0.000000,130,150,170,180,220,320,440,750,1700,2100,2100,6871,0,130.0,158.15016114105833,55.27230000006966,2148.3305000001565,10247.804249745306
1606146699,64,,Aggregated,98.600000,0.000000,130,150,170,180,220,310,440,700,1700,2100,2100,6961,0,130.0,157.8477983048822,55.27230000006966,2148.3305000001565,10247.31705214768
1606146700,64,,Aggregated,98.300000,0.000000,130,150,170,180,220,320,440,690,1700,2100,2100,7063,0,130.0,158.18526912079906,55.27230000006966,2148.3305000001565,10274.025484921422
1606146701,64,,Aggregated,98.600000,0.000000,130,150,170,180,220,320,440,670,1700,2100,2100,7167,0,130.0,157.99169144695188,55.27230000006966,2148.3305000001565,10262.147760569276
1606146702,64,,Aggregated,98.700000,0.000000,130,150,170,180,220,320,430,650,1700,2100,2100,7256,0,130.0,157.84137637821698,55.27230000006966,2148.3305000001565,10247.452728776185
1606146703,64,,Aggregated,98.400000,0.000000,130,150,170,180,220,320,430,630,1700,2100,2100,7360,0,130.0,157.66337021742282,55.27230000006966,2148.3305000001565,10248.808695652175
1606146704,64,,Aggregated,99.100000,0.000000,130,150,170,180,230,330,440,630,1700,2100,2100,7447,0,130.0,158.26200798982995,55.27230000006966,2148.3305000001565,10230.944138579294
1606146705,64,,Aggregated,97.500000,0.000000,130,150,170,180,230,330,440,620,1700,2100,2100,7548,0,130.0,158.79537246955272,55.27230000006966,2148.3305000001565,10229.207604663487
1606146706,64,,Aggregated,97.600000,0.000000,130,150,170,180,230,330,440,600,1700,2100,2100,7641,0,130.0,159.02343516560282,55.27230000006966,2148.3305000001565,10212.901845308206
1606146707,64,,Aggregated,96.300000,0.000000,130,150,170,180,230,330,440,600,1700,2100,2100,7732,0,130.0,159.04058222972705,55.27230000006966,2148.3305000001565,10200.553155716503
1606146708,64,,Aggregated,96.400000,0.000000,130,150,170,180,230,340,440,630,1700,2100,2100,7827,0,130.0,159.90761190753125,55.27230000006966,2148.3305000001565,10184.697840807461
1606146709,64,,Aggregated,96.200000,0.000000,130,150,170,180,230,340,440,620,1700,2100,2100,7919,0,130.0,159.6265497285054,55.27230000006966,2148.3305000001565,10181.740371258997
1606146710,64,,Aggregated,95.700000,0.000000,130,150,170,180,230,340,440,600,1700,2100,2100,8023,0,130.0,159.95359866631233,55.27230000006966,2148.3305000001565,10171.029415430638
1606146712,64,,Aggregated,95.300000,0.000000,130,150,170,180,230,340,440,600,1700,2100,2100,8118,0,130.0,159.84192633648587,55.27230000006966,2148.3305000001565,10172.165311653116
1606146713,64,,Aggregated,95.300000,0.000000,130,150,170,180,230,340,440,600,1700,2100,2100,8212,0,130.0,160.35356827807874,55.27230000006966,2148.3305000001565,10195.495129079396
1606146714,64,,Aggregated,95.400000,0.000000,130,150,170,180,230,340,440,600,1700,2100,2100,8303,0,130.0,160.434801180262,55.27230000006966,2148.3305000001565,10218.507166084548
1606146715,64,,Aggregated,94.700000,0.000000,130,150,170,190,240,340,440,600,1700,2100,2100,8386,0,130.0,160.90984315524838,55.27230000006966,2148.3305000001565,10233.130455521106
1606146716,64,,Aggregated,93.700000,0.000000,130,150,170,190,240,340,450,600,1700,2100,2100,8489,0,130.0,161.8982658145759,55.27230000006966,2148.3305000001565,10269.884203086347
1606146717,64,,Aggregated,93.300000,0.000000,130,160,170,190,240,340,450,600,1700,2100,2100,8581,0,130.0,161.88114340985706,55.27230000006966,2148.3305000001565,10277.692926232374
1606146718,64,,Aggregated,93.200000,0.000000,130,160,170,190,240,340,440,590,1700,2100,2100,8665,0,130.0,162.15613259087073,55.27230000006966,2148.3305000001565,10268.149682631276
1606146719,64,,Aggregated,93.000000,0.000000,130,160,180,190,240,340,450,620,1700,2100,2100,8764,0,130.0,163.23636251709212,55.27230000006966,2148.3305000001565,10259.979575536285
1606146720,64,,Aggregated,92.400000,0.000000,130,160,180,190,240,340,450,620,1700,2100,2100,8849,0,130.0,163.15359811277486,55.27230000006966,2148.3305000001565,10246.86280935699
1606146721,64,,Aggregated,92.600000,0.000000,130,160,180,190,240,350,450,600,1700,2100,2100,8942,0,130.0,164.02486395658315,55.27230000006966,2148.3305000001565,10238.751062402147
1606146722,64,,Aggregated,92.200000,0.000000,130,160,180,190,240,340,450,600,1700,2100,2100,9036,0,130.0,164.26739655817724,55.27230000006966,2148.3305000001565,10233.076471890217
1606146723,64,,Aggregated,91.100000,0.000000,130,160,180,190,240,340,450,600,1700,2100,2100,9119,0,130.0,164.33969919943854,55.27230000006966,2148.3305000001565,10222.682750301568
1606146724,64,,Aggregated,91.100000,0.000000,140,160,180,190,250,350,450,620,1700,2100,2100,9209,0,140.0,165.45115631443895,55.27230000006966,2148.3305000001565,10215.12715821479
1606146725,64,,Aggregated,90.300000,0.000000,140,160,180,190,250,350,460,650,1700,2100,2100,9296,0,140.0,166.29057711917412,55.27230000006966,2148.3305000001565,10217.802710843374
1606146726,64,,Aggregated,89.600000,0.000000,140,160,180,190,250,350,460,650,1700,2100,2100,9381,0,140.0,166.53967779551115,55.27230000006966,2148.3305000001565,10222.03379170664
1606146727,64,,Aggregated,90.400000,0.000000,140,160,180,190,250,360,470,650,1700,2100,2100,9484,0,140.0,167.43169052083647,55.27230000006966,2148.3305000001565,10234.193589202869
1606146728,64,,Aggregated,88.800000,0.000000,140,160,180,190,250,360,470,640,1700,2100,2100,9561,0,140.0,167.40777496074585,55.27230000006966,2148.3305000001565,10229.177596485722
1606146729,64,,Aggregated,89.400000,0.000000,140,160,180,200,250,360,470,640,1700,2100,2100,9665,0,140.0,167.81206666317874,55.27230000006966,2148.3305000001565,10231.808794619763
1606146730,64,,Aggregated,89.000000,0.000000,140,160,180,200,250,360,470,640,1700,2100,2100,9758,0,140.0,167.81121765725652,55.27230000006966,2148.3305000001565,10225.852531256405
1606146731,64,,Aggregated,89.500000,0.000000,140,160,180,190,250,360,470,640,1700,2100,2100,9857,0,140.0,167.6740454904659,55.27230000006966,2148.3305000001565,10230.644415136452
1606146732,64,,Aggregated,90.000000,0.000000,140,160,180,200,250,360,460,630,1700,2100,2100,9956,0,140.0,167.7850335375064,55.27230000006966,2148.3305000001565,10230.748392928886
1606146733,64,,Aggregated,90.900000,0.000000,140,160,180,200,250,360,460,630,1700,2100,2100,10048,0,140.0,167.6877393809113,55.27230000006966,2148.3305000001565,10237.307125796178
1606146734,64,,Aggregated,91.200000,0.000000,140,160,180,200,250,360,460,620,1700,2100,2100,10152,0,140.0,167.7530898640223,55.27230000006966,2148.3305000001565,10246.637509850276
1606146735,64,,Aggregated,91.700000,0.000000,140,160,180,200,250,360,460,620,1700,2100,2100,10247,0,140.0,167.4781924562808,55.27230000006966,2148.3305000001565,10252.493315116619
1606146736,64,,Aggregated,93.500000,0.000000,140,160,180,200,250,360,460,620,1700,2100,2100,10347,0,140.0,167.57105562959222,55.27230000006966,2148.3305000001565,10270.974485358074
1606146737,64,,Aggregated,93.700000,0.000000,140,160,180,200,250,360,460,620,1700,2100,2100,10435,0,140.0,167.4889488068285,55.27230000006966,2148.3305000001565,10276.895352180163
1606146738,64,,Aggregated,95.200000,0.000000,140,160,180,200,250,360,460,620,1700,2100,2100,10534,0,140.0,167.67368819055554,55.27230000006966,2148.3305000001565,10294.349155116764
1606146739,64,,Aggregated,94.900000,0.000000,140,160,180,200,250,360,460,620,1700,2100,2100,10634,0,140.0,167.69863702268907,55.27230000006966,2148.3305000001565,10302.332236223434
1606146740,64,,Aggregated,96.600000,0.000000,140,160,180,200,250,360,460,620,1700,2100,2100,10725,0,140.0,167.5571197668326,55.27230000006966,2148.3305000001565,10301.994871794872
1606146741,64,,Aggregated,95.700000,0.000000,140,160,180,200,250,360,460,620,1700,2100,2100,10827,0,140.0,167.8250564790914,55.27230000006966,2148.3305000001565,10304.842061512885
1606146742,64,,Aggregated,96.000000,0.000000,140,160,180,200,250,360,460,600,1700,2100,2100,10919,0,140.0,167.70373777810948,55.27230000006966,2148.3305000001565,10303.428427511677
1606146743,64,,Aggregated,95.800000,0.000000,140,160,180,200,250,360,460,600,1700,2100,2100,11014,0,140.0,167.6098425276178,55.27230000006966,2148.3305000001565,10307.713001634284
1606146744,64,,Aggregated,95.500000,0.000000,140,160,180,200,250,360,460,600,1700,2100,2100,11119,0,140.0,167.63814740526513,55.27230000006966,2148.3305000001565,10314.311628743591
1606146745,64,,Aggregated,96.000000,0.000000,140,160,180,200,250,360,460,600,1700,2100,2100,11212,0,140.0,167.53125123966595,55.27230000006966,2148.3305000001565,10314.758829825187
1606146746,64,,Aggregated,95.700000,0.000000,140,160,180,200,260,360,460,590,1700,2100,2100,11304,0,140.0,167.96708823417703,55.27230000006966,2148.3305000001565,10323.168082094833
1606146747,64,,Aggregated,95.900000,0.000000,140,160,180,200,260,360,460,590,1700,2100,2100,11398,0,140.0,167.94105031577155,55.27230000006966,2148.3305000001565,10324.572117915424
1606146748,64,,Aggregated,95.600000,0.000000,140,160,180,200,260,360,460,590,1700,2100,2100,11485,0,140.0,168.50923459287034,55.27230000006966,2148.3305000001565,10322.137483674358
1606146749,64,,Aggregated,94.300000,0.000000,140,160,180,200,260,360,460,590,1700,2100,2100,11570,0,140.0,168.6397892825422,55.27230000006966,2148.3305000001565,10309.866205704408
1606146750,64,,Aggregated,94.600000,0.000000,140,160,190,200,260,360,460,590,1700,2100,2100,11675,0,140.0,169.1569443510888,55.27230000006966,2148.3305000001565,10313.195546038543
1606146751,64,,Aggregated,93.700000,0.000000,140,160,190,200,260,360,460,590,1700,2100,2100,11753,0,140.0,169.13736256265568,55.27230000006966,2148.3305000001565,10303.618990895942
1606146752,64,,Aggregated,94.700000,0.000000,140,160,190,200,260,360,460,590,1700,2100,2100,11851,0,140.0,169.74730644661415,55.27230000006966,2148.3305000001565,10317.117120918067
1606146753,64,,Aggregated,92.200000,0.000000,140,170,190,200,260,360,460,590,1700,2100,2100,11944,0,140.0,169.76358986928724,55.27230000006966,2148.3305000001565,10316.842012726054
1606146754,64,,Aggregated,92.700000,0.000000,140,170,190,200,260,360,460,590,1600,2100,2100,12037,0,140.0,169.89853377078683,55.27230000006966,2148.3305000001565,10326.681814405583
1606146755,64,,Aggregated,91.900000,0.000000,140,170,190,200,260,360,460,590,1600,2100,2100,12139,0,140.0,169.82135273077927,55.27230000006966,2148.3305000001565,10342.12645193179
1606146756,64,,Aggregated,91.300000,0.000000,140,170,190,200,260,360,460,590,1600,2100,2100,12235,0,140.0,169.82307941962785,55.27230000006966,2148.3305000001565,10350.270698814875
1606146757,64,,Aggregated,92.300000,0.000000,140,170,190,200,260,360,460,590,1600,2100,2100,12329,0,140.0,169.64965208849893,55.27230000006966,2148.3305000001565,10356.723091897153
1606146758,64,,Aggregated,91.800000,0.000000,140,170,190,200,260,360,460,580,1600,2100,2100,12431,0,140.0,169.65910009646427,55.27230000006966,2148.3305000001565,10360.94940069182
1606146759,64,,Aggregated,93.300000,0.000000,140,170,190,200,260,360,460,580,1600,2100,2100,12529,0,140.0,169.43793178219613,55.27230000006966,2148.3305000001565,10359.11629020672
1606146760,64,,Aggregated,93.200000,0.000000,140,160,190,200,260,360,460,580,1600,2100,2100,12634,0,140.0,169.44098925116472,55.27230000006966,2148.3305000001565,10349.544166534748
1606146761,64,,Aggregated,94.400000,0.000000,140,160,190,200,260,360,460,580,1600,2100,2100,12725,0,140.0,169.21513425533908,55.27230000006966,2148.3305000001565,10347.035049115913
1606146762,64,,Aggregated,93.400000,0.000000,140,160,190,200,260,360,460,580,1600,2100,2100,12825,0,140.0,169.17361430012068,55.27230000006966,2148.3305000001565,10345.48701754386
1606146763,64,,Aggregated,95.800000,0.000000,140,160,190,200,260,360,460,580,1600,2100,2100,12923,0,140.0,169.1906405245666,55.27230000006966,2148.3305000001565,10336.465294436277
1606146764,64,,Aggregated,96.400000,0.000000,140,160,190,200,260,360,460,580,1600,2100,2100,13019,0,140.0,168.94771829625577,55.27230000006966,2148.3305000001565,10324.205929794914
1606146765,64,,Aggregated,96.300000,0.000000,140,160,190,200,260,360,460,580,1600,2100,2100,13119,0,140.0,168.96616483719234,55.27230000006966,2148.3305000001565,10319.403003277688
1606146766,64,,Aggregated,97.600000,0.000000,140,160,190,200,260,360,460,580,1600,2100,2100,13226,0,140.0,168.80365604107118,55.27230000006966,2148.3305000001565,10308.762513231513
1606146767,64,,Aggregated,96.600000,0.000000,140,160,190,200,260,360,450,580,1600,2100,2100,13320,0,140.0,168.60208826571062,55.27230000006966,2148.3305000001565,10304.536861861861
1606146768,64,,Aggregated,96.900000,0.000000,140,160,190,200,260,360,460,580,1600,2100,2100,13419,0,140.0,168.54309126605906,55.27230000006966,2148.3305000001565,10302.017661524704
1606146769,64,,Aggregated,97.400000,0.000000,140,160,190,200,260,360,450,570,1600,2100,2100,13511,0,140.0,168.50295058836394,55.27230000006966,2148.3305000001565,10305.884390496632
1606146770,64,,Aggregated,97.900000,0.000000,140,160,190,200,260,360,450,570,1600,2100,2100,13615,0,140.0,168.42658605944342,55.27230000006966,2148.3305000001565,10314.196841718693
1606146771,64,,Aggregated,97.100000,0.000000,140,160,190,200,260,360,450,570,1600,2100,2100,13709,0,140.0,168.49253909107216,55.27230000006966,2148.3305000001565,10322.299292435626
1606146772,64,,Aggregated,98.100000,0.000000,140,160,190,200,260,360,450,570,1600,2100,2100,13808,0,140.0,168.49015246954303,55.27230000006966,2148.3305000001565,10327.614716106606
1606146773,64,,Aggregated,97.800000,0.000000,140,160,190,200,260,360,450,570,1600,2100,2100,13902,0,140.0,168.49931895407926,55.27230000006966,2148.3305000001565,10337.668033376493
1606146774,64,,Aggregated,96.900000,0.000000,140,160,190,200,260,360,450,570,1600,2100,2100,14000,0,140.0,168.38081984996916,55.27230000006966,2148.3305000001565,10350.163214285714
1606146775,64,,Aggregated,97.400000,0.000000,140,160,190,200,260,360,450,560,1600,2100,2100,14103,0,140.0,168.29901625891284,55.27230000006966,2148.3305000001565,10362.60469403673
1606146776,64,,Aggregated,96.900000,0.000000,140,160,180,200,260,360,450,560,1600,2100,2100,14206,0,140.0,168.01561997040739,55.27230000006966,2148.3305000001565,10371.67534844432
1606146777,64,,Aggregated,96.900000,0.000000,140,160,180,200,260,360,450,560,1600,2100,2100,14308,0,140.0,167.77854523341043,55.27230000006966,2148.3305000001565,10374.320519988818
1606146778,64,,Aggregated,97.900000,0.000000,140,160,180,200,260,360,450,560,1600,2100,2100,14418,0,140.0,167.38611476624072,55.27230000006966,2148.3305000001565,10372.263420724095
