Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1606235203,100,,Aggregated,158.700000,0.000000,120,160,190,230,390,660,960,1200,1600,1900,1900,2702,0,120.0,198.11137231690864,44.18900000746362,1895.2155000006314,9156.650629163583
1606235204,100,,Aggregated,161.700000,0.000000,120,150,180,220,380,640,960,1100,1600,1900,1900,2831,0,120.0,193.82870918411135,44.18900000746362,1895.2155000006314,9209.056163899682
1606235205,100,,Aggregated,159.600000,0.000000,120,150,180,220,370,630,950,1100,1600,1900,1900,2937,0,120.0,192.0918199864898,44.18900000746362,1895.2155000006314,9435.860742254
1606235206,100,,Aggregated,155.400000,0.000000,120,160,190,220,370,610,930,1100,1500,1900,1900,3086,0,120.0,192.7932564809,44.18900000746362,1895.2155000006314,9654.943292287751
1606235207,100,,Aggregated,150.200000,0.000000,120,150,180,210,360,570,910,1100,1500,1900,1900,3246,0,120.0,188.30766626620613,44.18900000746362,1895.2155000006314,9692.524337646333
1606235208,100,,Aggregated,149.300000,0.000000,120,150,180,210,350,540,910,1100,1500,1900,1900,3409,0,120.0,184.28683728372036,44.18900000746362,1895.2155000006314,9678.05397477266
1606235209,100,,Aggregated,150.000000,0.000000,120,150,180,200,350,530,900,1100,1500,1900,1900,3579,0,120.0,181.44744618611026,44.18900000746362,1895.2155000006314,9684.103380832636
1606235210,100,,Aggregated,150.900000,0.000000,120,140,170,200,340,500,900,1000,1500,1900,1900,3730,0,120.0,179.04593418240728,44.18900000746362,1895.2155000006314,9684.989544235925
1606235211,100,,Aggregated,151.800000,0.000000,120,140,170,200,340,490,880,1000,1500,1900,1900,3891,0,120.0,176.8774171936229,44.18900000746362,1895.2155000006314,9711.592649704446
1606235212,100,,Aggregated,151.600000,0.000000,120,140,170,190,330,480,880,1000,1500,1900,1900,4057,0,120.0,175.301057185167,44.18900000746362,1895.2155000006314,9706.73379344343
1606235213,100,,Aggregated,152.800000,0.000000,120,140,170,190,330,470,870,1000,1500,1900,1900,4210,0,120.0,173.14099660343044,44.18900000746362,1895.2155000006314,9753.252256532067
1606235214,100,,Aggregated,150.800000,0.000000,120,140,170,190,320,460,860,1000,1500,1900,1900,4367,0,120.0,172.43744627903848,44.18900000746362,1895.2155000006314,9798.901763224181
1606235215,100,,Aggregated,150.600000,0.000000,120,140,170,190,320,460,860,1000,1500,1900,1900,4521,0,120.0,171.33921183380835,44.18900000746362,1895.2155000006314,9823.45498783455
1606235216,100,,Aggregated,152.000000,0.000000,120,140,170,190,320,450,850,1000,1500,1900,1900,4686,0,120.0,169.98744775937425,44.18900000746362,1895.2155000006314,9901.29257362356
1606235217,100,,Aggregated,157.400000,0.000000,120,140,160,190,310,440,830,980,1500,1900,1900,4845,0,120.0,168.62707917451291,44.18900000746362,1895.2155000006314,9978.483591331269
1606235218,100,,Aggregated,159.300000,0.000000,110,140,160,180,310,430,830,970,1300,1900,1900,5008,0,110.0,166.89760299530857,44.18900000746362,1895.2155000006314,10005.588059105432
1606235219,100,,Aggregated,159.600000,0.000000,110,140,160,180,310,420,810,970,1300,1900,1900,5170,0,110.0,164.9892767699101,44.18900000746362,1895.2155000006314,9973.163636363637
1606235220,100,,Aggregated,158.400000,0.000000,110,140,160,180,300,420,800,970,1300,1900,1900,5331,0,110.0,163.91573727266152,44.18900000746362,1895.2155000006314,9931.32639279685
1606235221,100,,Aggregated,158.100000,0.000000,110,140,160,180,290,410,770,960,1300,1900,1900,5482,0,110.0,162.98558285303537,44.18900000746362,1895.2155000006314,9905.08299890551
1606235222,100,,Aggregated,159.700000,0.000000,110,140,160,180,300,410,770,960,1300,1900,1900,5626,0,110.0,163.54951235343248,44.18900000746362,1895.2155000006314,9897.107003199431
1606235223,100,,Aggregated,158.400000,0.000000,110,140,160,180,310,420,740,960,1300,1900,1900,5774,0,110.0,164.81809821623403,44.18900000746362,1895.2155000006314,9879.254589539314
1606235224,100,,Aggregated,157.400000,0.000000,120,140,170,190,320,420,730,950,1300,1900,1900,5914,0,120.0,166.6164869294366,44.18900000746362,1895.2155000006314,9877.56814338857
1606235225,100,,Aggregated,154.600000,0.000000,120,140,170,190,310,420,730,950,1300,1900,1900,6046,0,120.0,167.0008605029475,44.18900000746362,1895.2155000006314,9862.947568640424
1606235226,100,,Aggregated,153.800000,0.000000,120,150,170,200,320,430,730,940,1300,1900,1900,6197,0,120.0,169.18192315648474,44.18900000746362,1895.2155000006314,9886.163466193319
1606235227,100,,Aggregated,152.200000,0.000000,120,150,170,200,320,420,720,930,1300,1900,1900,6331,0,120.0,169.5659398990245,44.18900000746362,1895.2155000006314,9921.93571315748
1606235228,100,,Aggregated,150.000000,0.000000,120,150,180,200,320,420,700,920,1300,1900,1900,6478,0,120.0,170.46706679544403,44.18900000746362,1895.2155000006314,9925.751620870638
1606235229,100,,Aggregated,147.900000,0.000000,120,150,180,210,320,420,690,910,1300,1900,1900,6624,0,120.0,170.66617451702928,44.18900000746362,1895.2155000006314,9924.476902173914
1606235230,100,,Aggregated,146.600000,0.000000,120,150,180,210,320,420,680,910,1300,1900,1900,6773,0,120.0,171.20591035002064,44.18900000746362,1895.2155000006314,9933.916285250258
1606235231,100,,Aggregated,144.800000,0.000000,120,150,180,210,320,420,670,910,1300,1900,1900,6919,0,120.0,171.12547141213162,44.18900000746362,1895.2155000006314,9936.443127619597
1606235232,100,,Aggregated,142.700000,0.000000,120,150,180,210,320,420,660,900,1300,1900,1900,7066,0,120.0,171.64481412404513,44.18900000746362,1895.2155000006314,9942.262241720917
1606235233,100,,Aggregated,142.100000,0.000000,120,150,180,210,320,410,660,900,1300,1900,1900,7211,0,120.0,171.78642063521607,44.18900000746362,1895.2155000006314,9951.821938704757
1606235234,100,,Aggregated,142.200000,0.000000,120,160,190,210,320,410,640,900,1300,1900,1900,7362,0,120.0,172.20192152953865,44.18900000746362,1895.2155000006314,9963.99280086933
1606235235,100,,Aggregated,143.300000,0.000000,130,160,190,210,320,410,640,900,1300,1900,1900,7508,0,130.0,172.59816021584163,44.18900000746362,1895.2155000006314,9991.339770911029
1606235236,100,,Aggregated,143.700000,0.000000,130,160,190,210,320,410,630,890,1300,1900,1900,7654,0,130.0,172.6184579567337,44.18900000746362,1895.2155000006314,10024.324405539588
1606235237,100,,Aggregated,143.900000,0.000000,130,160,190,210,320,410,630,890,1300,1900,1900,7797,0,130.0,173.03243455184207,44.18900000746362,1895.2155000006314,10047.835193022958
1606235238,100,,Aggregated,145.200000,0.000000,130,160,190,220,320,410,610,880,1300,1900,1900,7937,0,130.0,173.79395445390585,44.18900000746362,1895.2155000006314,10074.466801058334
1606235239,100,,Aggregated,145.000000,0.000000,130,160,190,220,320,410,610,880,1300,1900,1900,8083,0,130.0,174.2734225659999,44.18900000746362,1895.2155000006314,10101.067920326612
1606235240,100,,Aggregated,144.900000,0.000000,130,160,190,220,320,410,590,880,1300,1900,1900,8228,0,130.0,174.62419360729163,44.18900000746362,1895.2155000006314,10121.056392805056
1606235241,100,,Aggregated,144.500000,0.000000,130,160,190,220,320,410,590,880,1300,1900,1900,8372,0,130.0,174.99781720027812,44.18900000746362,1895.2155000006314,10129.894768275202
1606235242,100,,Aggregated,144.300000,0.000000,130,160,200,220,320,410,580,870,1300,1900,1900,8510,0,130.0,175.27634034086975,44.18900000746362,1895.2155000006314,10130.962867215041
1606235243,100,,Aggregated,144.300000,0.000000,130,160,200,220,320,410,580,870,1300,1900,1900,8656,0,130.0,175.7299878004779,44.18900000746362,1895.2155000006314,10130.045055452865
1606235244,100,,Aggregated,143.700000,0.000000,130,170,200,220,320,410,580,860,1300,1900,1900,8803,0,130.0,176.14020966725712,44.18900000746362,1895.2155000006314,10144.7334999432
1606235245,100,,Aggregated,143.900000,0.000000,130,170,200,220,320,410,570,860,1300,1900,1900,8949,0,130.0,176.54550279368718,44.18900000746362,1895.2155000006314,10148.01530897307
1606235246,100,,Aggregated,143.400000,0.000000,130,170,200,220,320,410,570,860,1300,1900,1900,9088,0,130.0,176.74182770694551,44.18900000746362,1895.2155000006314,10164.338908450703
1606235247,100,,Aggregated,143.600000,0.000000,130,170,200,220,330,410,570,850,1300,1900,1900,9229,0,130.0,177.472905829555,44.18900000746362,1895.2155000006314,10169.709719362878
1606235248,100,,Aggregated,142.800000,0.000000,130,170,200,230,330,410,570,850,1300,1900,1900,9372,0,130.0,178.1201619612617,44.18900000746362,1895.2155000006314,10184.21414852753
1606235249,100,,Aggregated,142.200000,0.000000,130,170,200,230,330,420,570,850,1300,1900,1900,9519,0,130.0,178.46095008940242,44.18900000746362,1895.2155000006314,10176.684420632419
1606235250,100,,Aggregated,142.000000,0.000000,130,170,200,230,330,410,570,840,1300,1900,1900,9669,0,130.0,178.25217438215213,44.18900000746362,1895.2155000006314,10178.940531595821
1606235251,100,,Aggregated,142.600000,0.000000,130,170,200,230,330,410,560,830,1300,1900,1900,9825,0,130.0,178.20611697720287,44.18900000746362,1895.2155000006314,10167.41058524173
1606235252,100,,Aggregated,143.500000,0.000000,130,170,200,230,330,410,560,830,1300,1900,1900,9970,0,130.0,178.01384902718314,44.18900000746362,1895.2155000006314,10159.518756268806
1606235253,100,,Aggregated,143.800000,0.000000,130,170,200,230,320,410,550,830,1300,1700,1900,10113,0,130.0,177.99478139041983,44.18900000746362,1895.2155000006314,10170.418075744092
1606235254,100,,Aggregated,143.800000,0.000000,130,170,200,230,330,410,550,830,1300,1700,1900,10258,0,130.0,178.56200665832088,44.18900000746362,1895.2155000006314,10181.184343926692
1606235255,100,,Aggregated,144.700000,0.000000,140,170,200,230,330,410,550,830,1300,1700,1900,10398,0,140.0,178.94921762848543,44.18900000746362,1895.2155000006314,10204.634256587806
1606235256,100,,Aggregated,144.300000,0.000000,140,170,200,230,330,410,540,810,1300,1700,1900,10538,0,140.0,179.1161771684381,44.18900000746362,1895.2155000006314,10218.059498956158
1606235257,100,,Aggregated,144.300000,0.000000,140,170,210,230,330,410,540,810,1300,1700,1900,10682,0,140.0,179.83374956944377,44.18900000746362,1895.2155000006314,10233.54989702303
1606235258,100,,Aggregated,144.200000,0.000000,140,170,210,230,330,410,540,800,1300,1700,1900,10822,0,140.0,180.28066796348264,44.18900000746362,1895.2155000006314,10248.111162446867
1606235259,100,,Aggregated,144.000000,0.000000,140,170,210,230,330,410,540,800,1300,1700,1900,10965,0,140.0,180.57546097592217,44.18900000746362,1895.2155000006314,10255.213953488372
1606235260,100,,Aggregated,144.800000,0.000000,140,170,210,230,330,410,540,780,1300,1700,1900,11117,0,140.0,180.65678823430875,44.18900000746362,1895.2155000006314,10259.254385175856
1606235261,100,,Aggregated,143.900000,0.000000,140,170,210,230,330,410,540,770,1300,1700,1900,11264,0,140.0,180.57464362578912,44.18900000746362,1895.2155000006314,10254.80459872159
1606235262,100,,Aggregated,142.900000,0.000000,140,170,210,230,330,410,540,770,1300,1700,1900,11408,0,140.0,180.80896916207476,44.18900000746362,1895.2155000006314,10250.493513323983
1606235263,100,,Aggregated,143.100000,0.000000,140,170,210,230,330,410,540,770,1300,1700,1900,11562,0,140.0,180.6577007958055,44.18900000746362,1895.2155000006314,10240.592112091334
1606235264,100,,Aggregated,143.000000,0.000000,140,170,210,230,330,410,530,740,1300,1700,1900,11712,0,140.0,180.48538388841155,44.18900000746362,1895.2155000006314,10226.204234972678
1606235265,100,,Aggregated,142.400000,0.000000,140,170,210,230,330,410,530,740,1300,1700,1900,11863,0,140.0,180.57726173826208,44.18900000746362,1895.2155000006314,10219.989715923459
1606235266,100,,Aggregated,143.900000,0.000000,140,170,210,230,330,410,530,730,1300,1700,1900,12014,0,140.0,180.42211624777684,44.18900000746362,1895.2155000006314,10206.279673714
1606235267,100,,Aggregated,143.600000,0.000000,140,170,210,230,330,410,530,730,1300,1700,1900,12170,0,140.0,180.11721105183182,44.18900000746362,1895.2155000006314,10200.361051766638
1606235268,100,,Aggregated,144.800000,0.000000,140,170,210,230,320,410,520,730,1300,1700,1900,12319,0,140.0,179.9219594691604,44.18900000746362,1895.2155000006314,10184.609221527722
1606235269,100,,Aggregated,146.800000,0.000000,140,170,210,230,320,410,520,730,1300,1700,1900,12477,0,140.0,179.55448391445262,44.18900000746362,1895.2155000006314,10185.482968662338
1606235270,100,,Aggregated,147.000000,0.000000,140,170,210,230,320,410,520,720,1300,1700,1900,12626,0,140.0,179.65168118175802,44.18900000746362,1895.2155000006314,10186.641454142245
1606235271,100,,Aggregated,148.400000,0.000000,140,170,210,230,320,400,520,720,1300,1700,1900,12768,0,140.0,179.61019260658463,44.18900000746362,1895.2155000006314,10198.542841478697
1606235272,100,,Aggregated,148.400000,0.000000,140,170,210,230,320,400,520,720,1300,1700,1900,12919,0,140.0,179.90197456466856,44.18900000746362,1895.2155000006314,10209.941017106587
1606235273,100,,Aggregated,148.600000,0.000000,140,170,210,230,320,400,520,720,1300,1700,1900,13063,0,140.0,179.73324645188006,44.18900000746362,1895.2155000006314,10232.854474469877
1606235274,100,,Aggregated,148.600000,0.000000,140,170,210,230,320,400,520,700,1300,1700,1900,13220,0,140.0,179.77637318464394,44.18900000746362,1895.2155000006314,10246.467322239032
1606235275,100,,Aggregated,149.000000,0.000000,140,170,210,230,320,400,510,690,1300,1700,1900,13375,0,140.0,179.2696505122482,44.18900000746362,1895.2155000006314,10260.626691588785
1606235276,100,,Aggregated,147.800000,0.000000,140,170,200,230,320,400,510,690,1300,1700,1900,13535,0,140.0,178.96484470642176,44.18900000746362,1895.2155000006314,10265.66590321389
1606235277,100,,Aggregated,149.400000,0.000000,140,170,200,230,320,400,510,690,1300,1700,1900,13692,0,140.0,178.54466310994465,44.18900000746362,1895.2155000006314,10263.176088226703
1606235278,100,,Aggregated,149.000000,0.000000,140,170,200,230,320,400,510,680,1300,1700,1900,13849,0,140.0,178.08978326964754,44.18900000746362,1895.2155000006314,10248.783089031698
1606235279,100,,Aggregated,149.500000,0.000000,140,170,200,230,320,400,510,670,1300,1700,1900,14000,0,140.0,177.747208800102,44.18900000746362,1895.2155000006314,10239.615071428572
1606235280,100,,Aggregated,150.200000,0.000000,140,170,200,230,320,400,510,670,1300,1700,1900,14147,0,140.0,177.79775440740462,44.18900000746362,1895.2155000006314,10226.243797271507
1606235281,100,,Aggregated,150.900000,0.000000,140,170,200,230,320,400,510,660,1300,1700,1900,14287,0,140.0,177.90340198092719,44.18900000746362,1895.2155000006314,10226.893679568839
1606235282,100,,Aggregated,150.900000,0.000000,140,170,200,230,320,400,510,660,1300,1700,1900,14429,0,140.0,178.39149474678476,44.18900000746362,1895.2155000006314,10220.927645713493
1606235283,100,,Aggregated,150.700000,0.000000,140,170,210,230,320,400,510,660,1300,1700,1900,14581,0,140.0,178.6853956039608,44.18900000746362,1895.2155000006314,10227.198134558672
1606235284,100,,Aggregated,150.900000,0.000000,140,170,210,230,320,400,500,660,1300,1700,1900,14716,0,140.0,178.7622586980974,44.18900000746362,1895.2155000006314,10219.047635226963
1606235285,100,,Aggregated,149.500000,0.000000,140,170,210,230,320,400,500,660,1300,1700,1900,14864,0,140.0,179.29623414296148,44.18900000746362,1895.2155000006314,10225.37722012917
1606235286,100,,Aggregated,149.400000,0.000000,140,170,210,230,320,400,500,660,1300,1700,1900,14998,0,140.0,179.53842356987957,44.18900000746362,1895.2155000006314,10231.525070009335
1606235287,100,,Aggregated,147.500000,0.000000,140,180,210,230,320,400,500,650,1300,1700,1900,15149,0,140.0,179.76940561760077,44.18900000746362,1895.2155000006314,10227.518978150372
1606235288,100,,Aggregated,146.900000,0.000000,140,180,210,230,320,400,500,650,1300,1700,1900,15287,0,140.0,179.99223170674722,44.18900000746362,1895.2155000006314,10229.421796297507
1606235289,100,,Aggregated,145.100000,0.000000,140,180,210,230,320,400,500,650,1300,1700,1900,15432,0,140.0,180.20606492360173,44.18900000746362,1895.2155000006314,10229.579056505961
1606235290,100,,Aggregated,144.200000,0.000000,140,180,210,230,320,400,500,650,1300,1700,1900,15581,0,140.0,180.4442262884926,44.18900000746362,1895.2155000006314,10233.573390668122
1606235291,100,,Aggregated,142.000000,0.000000,140,180,210,230,320,400,500,650,1300,1700,1900,15726,0,140.0,180.42100075678522,44.18900000746362,1895.2155000006314,10242.504196871423
1606235292,100,,Aggregated,142.200000,0.000000,140,180,210,230,320,400,500,650,1300,1700,1900,15857,0,140.0,180.73468958826712,44.18900000746362,1895.2155000006314,10245.756259065396
1606235293,100,,Aggregated,141.700000,0.000000,140,180,210,240,330,400,500,650,1300,1700,1900,16002,0,140.0,181.4067445382454,44.18900000746362,1895.2155000006314,10252.517747781527
1606235294,100,,Aggregated,141.300000,0.000000,140,180,210,240,330,400,510,650,1300,1700,1900,16132,0,140.0,181.60249233206346,44.18900000746362,1895.2155000006314,10262.363253161418
1606235295,100,,Aggregated,140.800000,0.000000,140,180,210,240,330,410,510,650,1300,1700,1900,16278,0,140.0,182.24843402144043,44.18900000746362,1895.2155000006314,10274.868964246221
1606235296,100,,Aggregated,141.200000,0.000000,140,180,210,240,330,410,510,640,1300,1700,1900,16412,0,140.0,182.4615910188099,44.18900000746362,1895.2155000006314,10283.215208384108
1606235297,100,,Aggregated,140.800000,0.000000,140,180,210,240,330,410,510,640,1300,1700,1900,16557,0,140.0,182.92223383467135,44.18900000746362,1895.2155000006314,10288.429486017998
1606235299,100,,Aggregated,140.000000,0.000000,140,180,210,240,330,410,510,640,1300,1700,1900,16701,0,140.0,183.12113544701734,44.18900000746362,1895.2155000006314,10297.284533860247
1606235300,100,,Aggregated,139.200000,0.000000,140,180,210,240,330,410,510,640,1300,1700,1900,16836,0,140.0,183.3021868555696,44.18900000746362,1895.2155000006314,10301.782192919933
1606235301,100,,Aggregated,139.700000,0.000000,140,180,210,240,330,410,510,630,1300,1700,1900,16977,0,140.0,183.79763145433466,44.18900000746362,1895.2155000006314,10306.479707840019
1606235302,100,,Aggregated,138.500000,0.000000,140,180,210,240,330,410,510,630,1200,1700,1900,17115,0,140.0,183.93053047621925,44.18900000746362,1895.2155000006314,10307.585801928133
1606235303,100,,Aggregated,138.200000,0.000000,150,180,220,240,330,410,510,630,1200,1700,1900,17259,0,150.0,184.26333760937337,44.18900000746362,1895.2155000006314,10308.085926183441
1606235304,100,,Aggregated,138.100000,0.000000,150,180,220,240,330,410,510,630,1200,1700,1900,17404,0,150.0,184.39453818662582,44.18900000746362,1895.2155000006314,10315.5097104114
1606235305,100,,Aggregated,138.200000,0.000000,150,180,220,240,330,410,510,630,1200,1700,1900,17538,0,150.0,184.8697766792168,44.18900000746362,1895.2155000006314,10312.374044931006
1606235306,100,,Aggregated,138.900000,0.000000,150,180,220,240,340,410,510,630,1200,1700,1900,17679,0,150.0,185.1127680242072,44.18900000746362,1895.2155000006314,10318.665082866679
1606235307,100,,Aggregated,138.500000,0.000000,150,180,220,240,340,410,510,630,1200,1700,1900,17811,0,150.0,185.59021372746844,44.18900000746362,1895.2155000006314,10313.078883835831
1606235308,100,,Aggregated,138.800000,0.000000,150,180,220,240,340,410,510,630,1200,1700,1900,17958,0,150.0,185.8919419757259,44.18900000746362,1895.2155000006314,10316.7593273193
1606235309,100,,Aggregated,138.000000,0.000000,150,180,220,240,340,410,510,620,1200,1700,1900,18106,0,150.0,185.84188224898816,44.18900000746362,1895.2155000006314,10317.827239589087
1606235310,100,,Aggregated,138.300000,0.000000,150,180,220,240,340,410,510,620,1200,1700,1900,18249,0,150.0,185.96168484301555,44.18900000746362,1895.2155000006314,10315.083237437668
1606235311,100,,Aggregated,138.800000,0.000000,150,180,220,240,340,410,510,610,1200,1700,1900,18397,0,150.0,185.89652013916094,44.18900000746362,1895.2155000006314,10318.082078599771
1606235312,100,,Aggregated,139.800000,0.000000,150,180,220,240,340,410,510,610,1200,1700,1900,18536,0,150.0,186.0454493472242,44.18900000746362,1895.2155000006314,10318.816950798446
1606235313,100,,Aggregated,140.500000,0.000000,150,180,220,250,340,410,510,610,1200,1700,1900,18677,0,150.0,186.52597360390197,44.18900000746362,1895.2155000006314,10324.560261283932
1606235314,100,,Aggregated,139.800000,0.000000,150,180,220,250,340,410,510,610,1200,1700,1900,18811,0,150.0,186.71830118015612,44.18900000746362,1895.2155000006314,10326.803997660943
1606235315,100,,Aggregated,140.200000,0.000000,150,190,220,250,340,410,510,610,1200,1700,1900,18953,0,150.0,187.15356136231455,44.18900000746362,1895.2155000006314,10336.610351923178
1606235316,100,,Aggregated,139.300000,0.000000,150,190,220,250,340,410,510,610,1200,1700,1900,19095,0,150.0,187.2906836920778,44.18900000746362,1895.2155000006314,10343.69756480754
1606235317,100,,Aggregated,140.000000,0.000000,150,190,220,250,340,410,510,610,1200,1700,1900,19239,0,150.0,187.49070473517986,44.18900000746362,1895.2155000006314,10350.928062789126
1606235318,100,,Aggregated,139.900000,0.000000,150,190,220,250,340,410,510,610,1200,1700,1900,19381,0,150.0,187.59757771012505,44.18900000746362,1895.2155000006314,10351.288272018988
1606235319,100,,Aggregated,141.000000,0.000000,150,190,220,250,340,410,510,600,1200,1700,1900,19525,0,150.0,187.8345219564685,44.18900000746362,1895.2155000006314,10349.922970550577
1606235320,100,,Aggregated,140.900000,0.000000,150,190,220,250,340,410,510,600,1200,1700,1900,19671,0,150.0,187.81880885569103,44.18900000746362,1895.2155000006314,10347.563977428703
1606235321,100,,Aggregated,140.500000,0.000000,150,190,220,250,340,410,510,600,1200,1700,1900,19815,0,150.0,187.83994260410807,44.18900000746362,1895.2155000006314,10343.98930103457
1606235322,100,,Aggregated,140.200000,0.000000,150,190,220,250,340,410,510,600,1200,1700,1900,19962,0,150.0,187.89300209400872,44.18900000746362,1895.2155000006314,10341.580152289349
1606235323,100,,Aggregated,140.300000,0.000000,150,190,220,250,340,410,510,600,1200,1600,1900,20106,0,150.0,188.06927286884326,44.18900000746362,1895.2155000006314,10337.239828906793
1606235324,100,,Aggregated,140.900000,0.000000,150,190,220,250,340,410,510,600,1200,1600,1900,20252,0,150.0,187.98185579699827,44.18900000746362,1895.2155000006314,10329.03890973731
1606235325,100,,Aggregated,141.000000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,20402,0,150.0,188.0803335212648,44.18900000746362,1895.2155000006314,10322.466375845504
1606235326,100,,Aggregated,142.200000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,20551,0,150.0,187.87999028761533,44.18900000746362,1895.2155000006314,10319.642645126758
1606235327,100,,Aggregated,142.700000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,20699,0,150.0,187.75953701148552,44.18900000746362,1895.2155000006314,10314.913184211799
1606235328,100,,Aggregated,143.600000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,20846,0,150.0,187.7202560059892,44.18900000746362,1895.2155000006314,10313.72061786434
1606235329,100,,Aggregated,144.400000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,20996,0,150.0,187.81147009911473,44.18900000746362,1895.2155000006314,10312.289721851781
1606235330,100,,Aggregated,145.000000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,21133,0,150.0,187.7947787915085,44.18900000746362,1895.2155000006314,10314.11299862774
1606235331,100,,Aggregated,144.900000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,21283,0,150.0,187.96832822915079,44.18900000746362,1895.2155000006314,10317.505050979655
1606235332,100,,Aggregated,145.200000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,21427,0,150.0,187.9698427731649,44.18900000746362,1895.2155000006314,10326.114061697857
1606235333,100,,Aggregated,144.800000,0.000000,150,190,220,250,340,410,500,600,1200,1600,1900,21570,0,150.0,188.10775616136618,44.18900000746362,1895.2155000006314,10330.536161335187
1606235334,100,,Aggregated,144.900000,0.000000,150,190,220,250,340,410,500,590,1200,1600,1900,21713,0,150.0,188.15483204074872,44.18900000746362,1895.2155000006314,10339.64965688758
1606235335,100,,Aggregated,145.100000,0.000000,150,190,220,250,340,410,500,590,1200,1600,1900,21865,0,150.0,188.2016887857679,44.18900000746362,1895.2155000006314,10349.574982849303
