Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618474799,1,,Aggregated,16.400000,0.000000,60,65,67,69,79,110,150,190,630,3200,3200,4408,0,60,68.24171932872059,36.70429199999603,3214.7758749999866,10690.713702359346
1618474800,1,,Aggregated,16.400000,0.000000,60,65,67,69,79,110,150,190,630,3200,3200,4425,0,60,68.21041979457637,36.70429199999603,3214.7758749999866,10690.41988700565
1618474801,1,,Aggregated,16.500000,0.000000,60,65,67,69,79,110,150,190,630,3200,3200,4440,0,60,68.20308615968477,36.70429199999603,3214.7758749999866,10690.190540540541
1618474802,1,,Aggregated,16.500000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4457,0,60,68.17317784002698,36.70429199999603,3214.7758749999866,10692.199012788871
1618474803,1,,Aggregated,16.400000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4474,0,60,68.14142333728212,36.70429199999603,3214.7758749999866,10690.763969602145
1618474804,1,,Aggregated,16.300000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4491,0,60,68.10813639590295,36.70429199999603,3214.7758749999866,10693.834112669783
1618474805,1,,Aggregated,16.300000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4508,0,60,68.07931535869568,36.70429199999603,3214.7758749999866,10689.488243123336
1618474806,1,,Aggregated,16.400000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4524,0,60,68.05723690517245,36.70429199999603,3214.7758749999866,10691.318302387268
1618474807,1,,Aggregated,16.300000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4540,0,60,68.04864850660803,36.70429199999603,3214.7758749999866,10690.882599118942
1618474808,1,,Aggregated,16.600000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4557,0,60,68.01935888325663,36.70429199999603,3214.7758749999866,10694.301294711433
1618474809,1,,Aggregated,16.400000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4573,0,60,67.99774663153302,36.70429199999603,3214.7758749999866,10693.457249070632
1618474810,1,,Aggregated,16.400000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4589,0,60,67.96863202157343,36.70429199999603,3214.7758749999866,10697.4996731314
1618474811,1,,Aggregated,16.200000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4603,0,60,67.9662422548339,36.70429199999603,3214.7758749999866,10693.993917010645
1618474812,1,,Aggregated,16.200000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4621,0,60,67.93805335598366,36.70429199999603,3214.7758749999866,10690.675827742913
1618474813,1,,Aggregated,16.200000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4638,0,60,67.90742697477368,36.70429199999603,3214.7758749999866,10689.888529538594
1618474814,1,,Aggregated,16.100000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4655,0,60,67.87679079312575,36.70429199999603,3214.7758749999866,10691.661439312567
1618474815,1,,Aggregated,16.100000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4671,0,60,67.85913418218806,36.70429199999603,3214.7758749999866,10690.907086277028
1618474816,1,,Aggregated,16.100000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4688,0,60,67.83517742470148,36.70429199999603,3214.7758749999866,10690.504906143346
1618474817,1,,Aggregated,16.200000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4702,0,60,67.84784409464072,36.70429199999603,3214.7758749999866,10690.749468311356
1618474818,1,,Aggregated,16.000000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4719,0,60,67.8140977815217,36.70429199999603,3214.7758749999866,10692.191354100445
1618474819,1,,Aggregated,16.000000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4736,0,60,67.78067019721297,36.70429199999603,3214.7758749999866,10691.01393581081
1618474820,1,,Aggregated,16.000000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4753,0,60,67.74867894235229,36.70429199999603,3214.7758749999866,10691.799915842626
1618474821,1,,Aggregated,16.100000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4768,0,60,67.72575919609909,36.70429199999603,3214.7758749999866,10691.629404362417
1618474822,1,,Aggregated,16.100000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4785,0,60,67.72153882215265,36.70429199999603,3214.7758749999866,10694.062486938348
1618474823,1,,Aggregated,16.200000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4801,0,60,67.70307824203306,36.70429199999603,3214.7758749999866,10693.946052905645
1618474824,1,,Aggregated,16.200000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4817,0,60,67.68448137948944,36.70429199999603,3214.7758749999866,10694.614075150508
1618474825,1,,Aggregated,16.200000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4832,0,60,67.69082348882465,36.70429199999603,3214.7758749999866,10695.34726821192
1618474826,1,,Aggregated,16.100000,0.000000,60,65,67,69,78,110,150,190,630,3200,3200,4847,0,60,67.67792466453493,36.531209000031595,3214.7758749999866,10694.198473282442
1618474827,1,,Aggregated,16.000000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4864,0,60,67.64815657874196,36.531209000031595,3214.7758749999866,10693.929070723685
1618474828,1,,Aggregated,15.900000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4882,0,60,67.60837030131114,36.531209000031595,3214.7758749999866,10689.69172470299
1618474829,1,,Aggregated,16.000000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4900,0,60,67.57062564142878,36.531209000031595,3214.7758749999866,10689.395510204082
1618474830,1,,Aggregated,16.000000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4917,0,60,67.53651140980293,36.531209000031595,3214.7758749999866,10692.009151921904
1618474831,1,,Aggregated,16.000000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4934,0,60,67.5102042669236,36.531209000031595,3214.7758749999866,10691.758816376165
1618474832,1,,Aggregated,16.100000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4948,0,60,67.5238415563866,36.531209000031595,3214.7758749999866,10691.953314470493
1618474833,1,,Aggregated,16.200000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4964,0,60,67.50657810838054,36.531209000031595,3214.7758749999866,10689.875503626108
1618474834,1,,Aggregated,16.400000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4981,0,60,67.47768429592473,36.531209000031595,3214.7758749999866,10692.685404537242
1618474835,1,,Aggregated,16.000000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,4997,0,60,67.46828478307006,36.531209000031595,3214.7758749999866,10692.198919351611
1618474836,1,,Aggregated,16.000000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,5013,0,60,67.44812448853006,36.531209000031595,3214.7758749999866,10693.957310991422
1618474837,1,,Aggregated,16.100000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,5030,0,60,67.42515141232631,36.531209000031595,3214.7758749999866,10692.611332007953
1618474838,1,,Aggregated,16.200000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,5045,0,60,67.4290927688804,36.531209000031595,3214.7758749999866,10693.574231912786
1618474839,1,,Aggregated,16.400000,0.000000,60,65,67,69,77,100,150,190,630,3200,3200,5061,0,60,67.4143124094056,36.531209000031595,3214.7758749999866,10696.34894289666
1618474840,1,,Aggregated,16.200000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,5077,0,60,67.39169936734329,36.531209000031595,3214.7758749999866,10696.630096513689
1618474841,1,,Aggregated,16.100000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,5092,0,60,67.39814623841356,36.531209000031595,3214.7758749999866,10691.851924587589
1618474842,1,,Aggregated,15.900000,0.000000,60,65,67,69,77,110,150,190,630,3200,3200,5110,0,60,67.35755231976547,36.531209000031595,3214.7758749999866,10689.102739726028
1618474843,1,,Aggregated,15.600000,0.000000,60,65,67,69,77,100,150,190,630,3200,3200,5127,0,60,67.32553466569178,36.531209000031595,3214.7758749999866,10692.825433976985
1618474844,1,,Aggregated,15.500000,0.000000,60,65,67,69,77,100,150,190,630,3200,3200,5145,0,60,67.29147893236185,36.531209000031595,3214.7758749999866,10692.143440233236
1618474846,1,,Aggregated,16.000000,0.000000,60,65,67,69,77,100,150,190,630,3200,3200,5161,0,60,67.27180068126364,36.531209000031595,3214.7758749999866,10692.743654330556
1618474847,1,,Aggregated,16.100000,0.000000,60,65,67,69,76,100,150,190,630,3200,3200,5178,0,60,67.2532968130555,36.531209000031595,3214.7758749999866,10691.907300115874
1618474848,1,,Aggregated,16.200000,0.000000,60,65,67,69,76,100,150,190,630,3200,3200,5195,0,60,67.22892254186743,36.531209000031595,3214.7758749999866,10694.157459095284
1618474849,1,,Aggregated,16.200000,0.000000,60,65,67,69,76,100,150,190,630,3200,3200,5212,0,60,67.20347342267874,36.531209000031595,3214.7758749999866,10690.580775134305
1618474850,1,,Aggregated,16.300000,0.000000,60,65,67,69,76,100,150,190,630,3200,3200,5229,0,60,67.17921164448296,36.531209000031595,3214.7758749999866,10692.86039395678
1618474851,1,,Aggregated,16.400000,0.000000,60,65,67,69,76,100,150,190,630,3200,3200,5245,0,60,67.1556015927553,36.531209000031595,3214.7758749999866,10693.658722592945
1618474852,1,,Aggregated,16.500000,0.000000,60,65,67,69,76,100,150,190,630,3200,3200,5262,0,60,67.13574388331462,36.531209000031595,3214.7758749999866,10692.899847966553
1618474853,1,,Aggregated,16.700000,0.000000,60,65,67,69,76,100,150,190,630,3200,3200,5278,0,60,67.12156048332727,36.531209000031595,3214.7758749999866,10693.927055702918
1618474854,1,,Aggregated,16.800000,0.000000,60,65,67,69,76,100,150,190,630,3200,3200,5295,0,60,67.09840053201161,36.531209000031595,3214.7758749999866,10693.663456090651
1618474855,1,,Aggregated,16.600000,0.000000,60,64,67,69,76,100,150,180,630,3200,3200,5312,0,60,67.07343201430747,36.531209000031595,3214.7758749999866,10693.675828313253
1618474856,1,,Aggregated,16.500000,0.000000,60,64,67,69,76,100,150,190,630,3200,3200,5324,0,60,67.09273831217153,36.531209000031595,3214.7758749999866,10697.698347107438
1618474857,1,,Aggregated,16.500000,0.000000,60,64,67,69,76,100,150,190,630,3200,3200,5342,0,60,67.06981152938995,36.531209000031595,3214.7758749999866,10693.595095469862
1618474858,1,,Aggregated,16.200000,0.000000,60,64,67,69,76,100,150,190,630,3200,3200,5360,0,60,67.0325200138062,36.531209000031595,3214.7758749999866,10691.166044776119
1618474859,1,,Aggregated,16.100000,0.000000,60,64,67,69,76,100,150,190,630,3200,3200,5378,0,60,66.99718512662727,36.531209000031595,3214.7758749999866,10691.238378579397
1618474860,1,,Aggregated,16.300000,0.000000,60,64,67,69,76,100,150,190,630,3200,3200,5395,0,60,66.97006485671946,36.531209000031595,3214.7758749999866,10691.863206672846
1618474861,1,,Aggregated,16.400000,0.000000,60,64,67,69,76,100,150,180,630,3200,3200,5411,0,60,66.95859727555006,36.531209000031595,3214.7758749999866,10693.34318979856
1618474862,1,,Aggregated,16.300000,0.000000,60,64,67,69,76,100,150,180,630,3200,3200,5427,0,60,66.94441356955987,36.531209000031595,3214.7758749999866,10693.596093606044
1618474863,1,,Aggregated,16.300000,0.000000,60,64,67,69,76,100,150,180,630,3200,3200,5445,0,60,66.91641045013802,36.531209000031595,3214.7758749999866,10692.92561983471
1618474864,1,,Aggregated,16.300000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5461,0,60,66.8964498617472,36.531209000031595,3214.7758749999866,10693.80150155649
1618474865,1,,Aggregated,16.300000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5478,0,60,66.87551299653187,36.531209000031595,3214.7758749999866,10690.5428988682
1618474866,1,,Aggregated,16.400000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5495,0,60,66.85581752047348,36.531209000031595,3214.7758749999866,10694.238944494995
1618474867,1,,Aggregated,16.400000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5512,0,60,66.83433009470278,36.531209000031595,3214.7758749999866,10692.653301886792
1618474868,1,,Aggregated,16.700000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5528,0,60,66.82038631765587,36.531209000031595,3214.7758749999866,10692.559153400869
1618474869,1,,Aggregated,16.800000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5545,0,60,66.80437362164145,36.531209000031595,3214.7758749999866,10696.466726780884
1618474870,1,,Aggregated,16.600000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5557,0,60,66.78217450656864,36.531209000031595,3214.7758749999866,10697.534281086917
1618474871,1,,Aggregated,16.400000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5558,0,60,67.00602179740947,36.531209000031595,3214.7758749999866,10695.654372076286
1618474872,1,,Aggregated,16.500000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5573,0,60,67.00615594240121,36.531209000031595,3214.7758749999866,10694.654405167774
1618474873,1,,Aggregated,15.000000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5590,0,60,66.98061052164617,36.531209000031595,3214.7758749999866,10694.418604651162
1618474874,1,,Aggregated,14.200000,0.000000,60,64,67,69,76,100,140,180,630,3200,3200,5608,0,60,66.94516823840983,36.531209000031595,3214.7758749999866,10690.728245363765
1618474875,1,,Aggregated,14.300000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5626,0,60,66.91137270103134,36.531209000031595,3214.7758749999866,10690.466939210806
1618474876,1,,Aggregated,14.400000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5643,0,60,66.88746606840375,36.531209000031595,3214.7758749999866,10692.741095162148
1618474877,1,,Aggregated,14.400000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5660,0,60,66.86470866166118,36.531209000031595,3214.7758749999866,10692.520671378092
1618474878,1,,Aggregated,14.500000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5677,0,60,66.84770961529017,36.531209000031595,3214.7758749999866,10695.136515765369
1618474879,1,,Aggregated,14.500000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5693,0,60,66.82736538064333,36.531209000031595,3214.7758749999866,10692.292113121377
1618474880,1,,Aggregated,14.500000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5709,0,60,66.818734816781,36.531209000031595,3214.7758749999866,10692.957260465932
1618474881,1,,Aggregated,14.600000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5725,0,60,66.80904885519698,36.531209000031595,3214.7758749999866,10692.96349344978
1618474882,1,,Aggregated,14.600000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5741,0,60,66.80166061104383,36.531209000031595,3214.7758749999866,10694.717470823898
1618474883,1,,Aggregated,16.000000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5758,0,60,66.78598551788866,36.531209000031595,3214.7758749999866,10693.61965960403
1618474884,1,,Aggregated,16.700000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5774,0,60,66.77015303290663,36.531209000031595,3214.7758749999866,10691.873917561483
1618474885,1,,Aggregated,16.600000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5791,0,60,66.74864486306389,36.531209000031595,3214.7758749999866,10695.897254360214
1618474886,1,,Aggregated,16.400000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5806,0,60,66.74905315380687,36.531209000031595,3214.7758749999866,10698.312952118498
1618474887,1,,Aggregated,16.300000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5822,0,60,66.73207056355248,36.531209000031595,3214.7758749999866,10692.575918928203
1618474888,1,,Aggregated,16.300000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5840,0,60,66.70541167003468,36.531209000031595,3214.7758749999866,10692.53955479452
1618474889,1,,Aggregated,16.000000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5858,0,60,66.67370158791441,36.531209000031595,3214.7758749999866,10693.087401843633
1618474890,1,,Aggregated,16.000000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5875,0,60,66.648028068426,36.531209000031595,3214.7758749999866,10692.595914893616
1618474891,1,,Aggregated,16.100000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5892,0,60,66.62975602987147,36.531209000031595,3214.7758749999866,10692.040733197557
1618474892,1,,Aggregated,16.200000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5907,0,60,66.62428887117025,36.531209000031595,3214.7758749999866,10693.406466903674
1618474893,1,,Aggregated,16.400000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5924,0,60,66.6086743104326,36.531209000031595,3214.7758749999866,10692.682984469953
1618474894,1,,Aggregated,16.400000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5942,0,60,66.58309373779917,36.531209000031595,3214.7758749999866,10693.354257825647
1618474895,1,,Aggregated,16.300000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5959,0,60,66.56293538378968,36.531209000031595,3214.7758749999866,10693.232757174022
1618474896,1,,Aggregated,16.400000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5976,0,60,66.54469470799911,36.531209000031595,3214.7758749999866,10692.868473895582
1618474897,1,,Aggregated,16.500000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,5992,0,60,66.52751855791102,36.531209000031595,3214.7758749999866,10692.534212283044
1618474898,1,,Aggregated,16.500000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6009,0,60,66.50849422899034,36.531209000031595,3214.7758749999866,10695.12215010817
1618474899,1,,Aggregated,16.700000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6026,0,60,66.48834182276846,36.531209000031595,3214.7758749999866,10692.75555924328
1618474900,1,,Aggregated,16.800000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6042,0,60,66.48645153906034,36.531209000031595,3214.7758749999866,10695.818106587223
1618474901,1,,Aggregated,16.700000,0.000000,60,64,67,69,75,100,140,180,630,3200,3200,6057,0,60,66.47993902905768,36.531209000031595,3214.7758749999866,10694.897639095261
1618474902,1,,Aggregated,16.500000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6074,0,60,66.46374852370802,36.531209000031595,3214.7758749999866,10694.67994731643
1618474903,1,,Aggregated,16.400000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6092,0,60,66.43340518187827,36.531209000031595,3214.7758749999866,10691.282009192384
1618474904,1,,Aggregated,16.200000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6109,0,60,66.4082615799644,36.531209000031595,3214.7758749999866,10692.744147978392
1618474905,1,,Aggregated,16.400000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6126,0,60,66.3911599936341,36.531209000031595,3214.7758749999866,10690.875938622266
1618474906,1,,Aggregated,16.400000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6142,0,60,66.38056481292782,36.531209000031595,3214.7758749999866,10692.46450667535
1618474907,1,,Aggregated,16.500000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6159,0,60,66.36460327001183,36.531209000031595,3214.7758749999866,10694.979704497484
1618474908,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6176,0,60,66.34656711447585,36.531209000031595,3214.7758749999866,10691.083063471502
1618474909,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6193,0,60,66.32740693815646,36.531209000031595,3214.7758749999866,10693.32778943969
1618474911,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6209,0,60,66.31264625302028,36.531209000031595,3214.7758749999866,10693.33258173619
1618474912,1,,Aggregated,16.300000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6226,0,60,66.29831026517876,36.531209000031595,3214.7758749999866,10693.281079344684
1618474913,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6243,0,60,66.27939668476743,36.531209000031595,3214.7758749999866,10695.814512253724
1618474914,1,,Aggregated,16.700000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6260,0,60,66.2611471448887,36.531209000031595,3214.7758749999866,10692.009584664536
1618474915,1,,Aggregated,16.700000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6278,0,60,66.23796426712379,36.531209000031595,3214.7758749999866,10694.32558139535
1618474916,1,,Aggregated,16.700000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6292,0,60,66.23107996296935,36.531209000031595,3214.7758749999866,10697.698347107438
1618474917,1,,Aggregated,16.600000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6309,0,60,66.22164614059328,36.531209000031595,3214.7758749999866,10692.199556189571
1618474918,1,,Aggregated,16.500000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6327,0,60,66.19321491907745,36.531209000031595,3214.7758749999866,10693.813339655446
1618474919,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6345,0,60,66.16563895476807,36.531209000031595,3214.7758749999866,10693.858313632782
1618474920,1,,Aggregated,16.500000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6362,0,60,66.14452106931837,36.531209000031595,3214.7758749999866,10691.002357749136
1618474921,1,,Aggregated,16.700000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6378,0,60,66.14146773455684,36.531209000031595,3214.7758749999866,10692.45359046723
1618474922,1,,Aggregated,16.700000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6394,0,60,66.12821210056357,36.531209000031595,3214.7758749999866,10692.237410071943
1618474923,1,,Aggregated,16.600000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6410,0,60,66.12810756021898,36.531209000031595,3214.7758749999866,10692.858346333853
1618474924,1,,Aggregated,16.500000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6427,0,60,66.10590312400863,36.531209000031595,3214.7758749999866,10694.998132876926
1618474925,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6443,0,60,66.09510948005641,36.531209000031595,3214.7758749999866,10693.56821356511
1618474926,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6460,0,60,66.08460976594483,36.531209000031595,3214.7758749999866,10693.230340557275
1618474927,1,,Aggregated,16.300000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6476,0,60,66.07290237723959,36.531209000031595,3214.7758749999866,10692.92016676961
1618474928,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,97,140,180,630,3200,3200,6493,0,60,66.0616945239494,36.531209000031595,3214.7758749999866,10695.314184506391
1618474929,1,,Aggregated,16.500000,0.000000,60,64,67,69,74,97,140,180,630,3200,3200,6508,0,60,66.0595332354031,36.531209000031595,3214.7758749999866,10693.41856177013
1618474930,1,,Aggregated,16.300000,0.000000,60,64,67,69,74,97,140,180,630,3200,3200,6524,0,60,66.05512442596617,36.531209000031595,3214.7758749999866,10694.83507050889
1618474931,1,,Aggregated,16.100000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6536,0,60,66.07943175703844,36.531209000031595,3214.7758749999866,10694.50535495716
1618474932,1,,Aggregated,15.900000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6546,0,60,66.1371501564319,36.531209000031595,3214.7758749999866,10692.830278032387
1618474933,1,,Aggregated,15.700000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6555,0,60,66.19498129412712,36.531209000031595,3214.7758749999866,10692.664988558352
1618474934,1,,Aggregated,15.300000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6572,0,60,66.1842769210291,36.531209000031595,3214.7758749999866,10692.171789409616
1618474935,1,,Aggregated,14.500000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6589,0,60,66.16190857338037,36.531209000031595,3214.7758749999866,10693.694339049931
1618474936,1,,Aggregated,14.200000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6607,0,60,66.14206590358759,36.531209000031595,3214.7758749999866,10692.89707885576
1618474937,1,,Aggregated,14.300000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6624,0,60,66.1236389781104,36.531209000031595,3214.7758749999866,10692.607336956522
1618474938,1,,Aggregated,14.300000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6641,0,60,66.10934945249262,36.531209000031595,3214.7758749999866,10694.984038548411
1618474939,1,,Aggregated,14.500000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6658,0,60,66.0906983152604,36.531209000031595,3214.7758749999866,10691.86587563833
1618474940,1,,Aggregated,14.500000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6675,0,60,66.0729881716859,36.531209000031595,3214.7758749999866,10693.957602996255
1618474941,1,,Aggregated,14.600000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6691,0,60,66.06427388252928,36.531209000031595,3214.7758749999866,10693.59124196682
1618474942,1,,Aggregated,14.800000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6708,0,60,66.04607911061468,36.531209000031595,3214.7758749999866,10693.356887298747
1618474943,1,,Aggregated,15.100000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6725,0,60,66.02950772119009,36.531209000031595,3214.7758749999866,10695.752713754648
1618474944,1,,Aggregated,15.500000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6741,0,60,66.0268596289873,36.531209000031595,3214.7758749999866,10694.251149681057
1618474945,1,,Aggregated,16.400000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6757,0,60,66.01555676972082,36.531209000031595,3214.7758749999866,10696.098268462336
1618474946,1,,Aggregated,16.800000,0.000000,60,64,67,69,74,98,140,180,630,3200,3200,6771,0,60,66.0180631878605,36.531209000031595,3214.7758749999866,10696.897356372767
1618474947,1,,Aggregated,16.500000,0.000000,60,64,67,69,74,99,140,180,630,3200,3200,6784,0,60,66.0401272311326,36.531209000031595,3214.7758749999866,10693.666126179245
1618474948,1,,Aggregated,16.600000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6793,0,60,66.10911134167577,36.531209000031595,3214.7758749999866,10692.59134403062
1618474949,1,,Aggregated,16.000000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6806,0,60,66.1254032793129,36.531209000031595,3214.7758749999866,10692.354099324126
1618474950,1,,Aggregated,15.400000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6817,0,60,66.16827207246644,36.531209000031595,3214.7758749999866,10693.494205662315
1618474951,1,,Aggregated,14.800000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6832,0,60,66.1747821662769,36.531209000031595,3214.7758749999866,10692.31469555035
1618474952,1,,Aggregated,14.500000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6849,0,60,66.16295288976545,36.531209000031595,3214.7758749999866,10693.066725069353
1618474953,1,,Aggregated,14.000000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6865,0,60,66.15406226190878,36.531209000031595,3214.7758749999866,10694.296431172615
1618474954,1,,Aggregated,13.900000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6881,0,60,66.14722813559128,36.531209000031595,3214.7758749999866,10694.780991135009
1618474955,1,,Aggregated,13.700000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6897,0,60,66.134436592287,36.531209000031595,3214.7758749999866,10693.930404523706
1618474956,1,,Aggregated,13.700000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6915,0,60,66.11310361706485,36.531209000031595,3214.7758749999866,10694.330007230657
1618474957,1,,Aggregated,13.800000,0.000000,60,64,67,69,75,99,140,180,630,3200,3200,6931,0,60,66.10209385543263,36.531209000031595,3214.7758749999866,10693.653441061895
