Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1606143228,12,,Aggregated,77.000000,0.000000,110,120,130,130,160,310,440,470,780,780,780,946,0,110.0,132.60353424941508,64.54709998797625,775.06249997532,9986.505285412262
1606143229,12,,Aggregated,78.300000,0.000000,110,120,130,140,160,310,430,470,700,780,780,1035,0,110.0,132.71112096617404,64.54709998797625,775.06249997532,10096.791304347826
1606143230,12,,Aggregated,87.100000,0.000000,110,120,130,140,160,300,430,460,700,780,780,1130,0,110.0,132.70443327427714,64.54709998797625,775.06249997532,10143.824778761062
1606143231,12,,Aggregated,93.400000,0.000000,110,120,130,140,160,280,430,460,700,780,780,1224,0,110.0,132.46356625815346,64.54709998797625,775.06249997532,10158.433823529413
1606143232,12,,Aggregated,92.800000,0.000000,110,120,130,140,160,270,420,450,700,780,780,1314,0,110.0,132.12370175026697,64.54709998797625,775.06249997532,10188.474124809742
1606143233,12,,Aggregated,93.500000,0.000000,110,120,130,140,160,280,430,460,700,780,780,1402,0,110.0,132.5917161909836,64.54709998797625,775.06249997532,10226.935805991441
1606143234,12,,Aggregated,92.400000,0.000000,110,120,130,140,160,280,430,460,700,780,780,1492,0,110.0,132.74089014719442,64.54709998797625,775.06249997532,10180.278150134049
1606143235,12,,Aggregated,91.400000,0.000000,110,120,130,140,160,290,430,450,700,780,780,1575,0,110.0,133.2871146664016,64.54709998797625,775.06249997532,10206.189206349207
1606143236,12,,Aggregated,90.800000,0.000000,110,120,130,140,160,280,420,450,700,780,780,1670,0,110.0,132.76868718535107,54.36010000994429,775.06249997532,10223.94491017964
1606143237,12,,Aggregated,90.300000,0.000000,120,120,130,140,160,270,420,450,700,780,780,1764,0,120.0,132.76837993182028,54.36010000994429,775.06249997532,10197.66156462585
1606143238,12,,Aggregated,88.700000,0.000000,120,130,130,140,160,270,420,450,700,780,780,1848,0,120.0,132.98365086568666,54.36010000994429,775.06249997532,10222.994047619048
1606143239,12,,Aggregated,90.100000,0.000000,120,130,130,140,160,270,420,450,700,780,780,1932,0,120.0,133.22965864386885,54.36010000994429,775.06249997532,10251.154244306419
1606143240,12,,Aggregated,90.300000,0.000000,120,130,130,140,170,270,420,450,650,780,780,2021,0,120.0,133.7145604651153,54.36010000994429,775.06249997532,10269.207323107372
1606143241,12,,Aggregated,89.900000,0.000000,120,130,130,140,170,280,420,450,650,780,780,2103,0,120.0,134.1046746077185,54.36010000994429,775.06249997532,10295.476937708036
1606143242,12,,Aggregated,89.700000,0.000000,120,130,140,140,170,270,420,450,650,780,780,2193,0,120.0,134.1794671682319,54.36010000994429,775.06249997532,10298.07204742362
1606143243,12,,Aggregated,88.100000,0.000000,120,130,140,140,170,270,420,450,650,780,780,2281,0,120.0,134.15107895658036,54.36010000994429,775.06249997532,10322.690486628671
1606143244,12,,Aggregated,87.700000,0.000000,120,130,140,140,170,280,420,450,650,780,780,2371,0,120.0,134.30553091525115,54.36010000994429,775.06249997532,10315.736819907212
1606143245,12,,Aggregated,87.700000,0.000000,120,130,140,140,170,280,420,450,650,780,780,2461,0,120.0,134.11907663555894,54.36010000994429,775.06249997532,10323.420154408777
1606143246,12,,Aggregated,87.600000,0.000000,120,130,140,140,170,280,410,440,650,780,780,2553,0,120.0,134.0984098708086,54.36010000994429,775.06249997532,10320.085389737564
1606143247,12,,Aggregated,87.400000,0.000000,120,130,140,140,170,270,420,450,650,780,780,2647,0,120.0,133.88435020780483,54.36010000994429,775.06249997532,10337.603324518323
1606143248,12,,Aggregated,89.000000,0.000000,120,130,140,140,170,280,420,450,650,780,780,2731,0,120.0,133.9660248993804,54.36010000994429,775.06249997532,10359.519223727571
1606143249,12,,Aggregated,87.600000,0.000000,120,130,140,140,170,290,420,450,650,780,780,2810,0,120.0,134.74822373676705,54.36010000994429,775.06249997532,10355.548398576513
1606143250,12,,Aggregated,88.100000,0.000000,120,130,140,140,170,290,420,450,650,780,780,2887,0,120.0,135.3334118809698,54.36010000994429,775.06249997532,10323.073086248702
1606143251,12,,Aggregated,87.100000,0.000000,120,130,140,140,170,300,420,450,650,780,780,2975,0,120.0,135.49702403376256,54.36010000994429,775.06249997532,10301.284369747898
1606143252,12,,Aggregated,86.800000,0.000000,120,130,140,140,180,300,420,450,610,780,780,3061,0,120.0,135.56080320165253,54.36010000994429,775.06249997532,10287.870957203528
1606143253,12,,Aggregated,86.000000,0.000000,120,130,140,150,180,300,410,450,610,780,780,3155,0,120.0,135.46838326475225,54.36010000994429,775.06249997532,10297.445958795563
1606143254,12,,Aggregated,86.400000,0.000000,120,130,140,140,170,290,410,450,610,780,780,3250,0,120.0,135.0714384923295,54.36010000994429,775.06249997532,10308.528307692308
1606143255,12,,Aggregated,86.100000,0.000000,120,130,140,140,170,290,410,440,610,780,780,3349,0,120.0,134.61915013438505,54.36010000994429,775.06249997532,10302.62765004479
1606143256,12,,Aggregated,86.800000,0.000000,120,130,140,140,170,290,410,440,610,780,780,3442,0,120.0,134.56203622892573,54.36010000994429,775.06249997532,10290.717024985473
1606143257,12,,Aggregated,87.500000,0.000000,120,130,140,140,170,290,410,440,610,780,780,3540,0,120.0,134.27790915252316,54.36010000994429,775.06249997532,10297.166384180791
1606143258,12,,Aggregated,88.200000,0.000000,120,130,140,140,170,290,410,440,610,780,780,3631,0,120.0,134.0915887082895,54.36010000994429,775.06249997532,10298.353346185624
1606143259,12,,Aggregated,88.500000,0.000000,110,130,140,140,180,290,410,440,650,780,780,3720,0,110.0,134.15802806442613,54.36010000994429,775.06249997532,10319.97553763441
1606143261,12,,Aggregated,89.900000,0.000000,110,130,140,140,180,290,400,440,650,780,780,3815,0,110.0,134.07311504577814,54.36010000994429,775.06249997532,10301.28361730013
1606143262,12,,Aggregated,90.600000,0.000000,120,130,140,140,180,290,400,440,650,780,780,3900,0,120.0,134.13370341013294,54.36010000994429,775.06249997532,10318.406666666666
1606143263,12,,Aggregated,92.600000,0.000000,120,130,140,140,180,290,410,440,650,780,780,3997,0,120.0,134.06056402288144,54.36010000994429,775.06249997532,10321.200900675507
1606143264,12,,Aggregated,92.600000,0.000000,120,130,140,140,180,290,400,440,610,780,780,4085,0,120.0,134.0850175763885,54.36010000994429,775.06249997532,10340.175030599756
1606143265,12,,Aggregated,93.000000,0.000000,120,130,140,140,170,280,400,440,610,780,780,4175,0,120.0,133.97382361667292,54.36010000994429,775.06249997532,10331.17988023952
1606143266,12,,Aggregated,92.700000,0.000000,120,130,140,150,170,280,400,440,610,780,780,4265,0,120.0,134.09020140671427,54.36010000994429,775.06249997532,10339.912543962486
1606143267,12,,Aggregated,92.000000,0.000000,120,130,140,140,170,280,400,440,610,780,780,4357,0,120.0,133.9257642872739,54.36010000994429,775.06249997532,10345.694973605692
1606143268,12,,Aggregated,90.900000,0.000000,120,130,140,140,170,280,400,440,610,780,780,4448,0,120.0,133.9498002921933,54.36010000994429,775.06249997532,10332.17423561151
1606143269,12,,Aggregated,90.800000,0.000000,120,130,140,150,170,280,400,440,610,780,780,4543,0,120.0,133.86502692053944,54.36010000994429,775.06249997532,10335.64516839093
1606143270,12,,Aggregated,90.200000,0.000000,120,130,140,150,170,280,400,440,610,780,780,4634,0,120.0,133.89661130772214,54.36010000994429,775.06249997532,10340.817436340096
1606143271,12,,Aggregated,90.900000,0.000000,120,130,140,150,170,280,400,440,610,780,780,4717,0,120.0,133.91219749838308,54.36010000994429,775.06249997532,10346.089251642994
1606143272,12,,Aggregated,90.700000,0.000000,120,130,140,150,180,280,400,440,610,780,780,4802,0,120.0,134.10790478963884,54.36010000994429,775.06249997532,10342.817159516868
1606143273,12,,Aggregated,89.900000,0.000000,120,130,140,150,180,280,400,440,610,780,780,4886,0,120.0,134.34659132213312,54.36010000994429,775.06249997532,10352.263610315185
1606143274,12,,Aggregated,89.700000,0.000000,120,130,140,150,180,280,400,440,610,780,780,4974,0,120.0,134.38239533570595,54.36010000994429,775.06249997532,10363.740450341777
1606143275,12,,Aggregated,88.100000,0.000000,120,130,140,150,180,280,400,440,600,780,780,5062,0,120.0,134.4127449229454,54.36010000994429,775.06249997532,10369.32813117345
1606143276,12,,Aggregated,88.200000,0.000000,120,130,140,150,180,280,400,440,600,780,780,5151,0,120.0,134.45030100950393,54.36010000994429,775.06249997532,10363.309066200738
1606143277,12,,Aggregated,88.200000,0.000000,120,130,140,150,180,270,400,440,600,780,780,5243,0,120.0,134.36075668509466,54.36010000994429,775.06249997532,10376.063131794774
1606143278,12,,Aggregated,88.200000,0.000000,120,130,140,150,180,270,400,440,600,780,780,5329,0,120.0,134.34985171700663,54.36010000994429,775.06249997532,10369.234940889473
1606143279,12,,Aggregated,88.200000,0.000000,120,130,140,150,180,280,400,440,600,780,780,5416,0,120.0,134.60331587884596,54.36010000994429,775.06249997532,10367.97341211226
1606143280,12,,Aggregated,87.800000,0.000000,120,130,140,150,180,270,400,440,600,780,780,5509,0,120.0,134.45327783621218,54.36010000994429,775.06249997532,10373.673443456162
1606143281,12,,Aggregated,86.100000,0.000000,120,130,140,150,180,270,400,440,600,780,780,5600,0,120.0,134.484072928504,54.36010000994429,775.06249997532,10379.440714285714
1606143282,12,,Aggregated,87.100000,0.000000,120,130,140,150,180,280,400,440,600,780,780,5687,0,120.0,134.4800229821963,54.36010000994429,775.06249997532,10370.643397221735
1606143283,12,,Aggregated,87.400000,0.000000,120,130,140,150,180,280,400,440,600,780,780,5777,0,120.0,134.43207657945334,54.36010000994429,775.06249997532,10358.078587502163
1606143284,12,,Aggregated,87.700000,0.000000,120,130,140,150,180,280,400,440,600,780,780,5873,0,120.0,134.39002550644176,54.36010000994429,775.06249997532,10352.83381576707
1606143285,12,,Aggregated,88.600000,0.000000,120,130,140,150,180,280,400,440,610,780,780,5968,0,120.0,134.26173302602777,54.36010000994429,775.06249997532,10350.11829758713
1606143286,12,,Aggregated,88.900000,0.000000,120,130,140,150,180,270,400,440,600,780,780,6066,0,120.0,134.06749925806793,54.36010000994429,775.06249997532,10346.376689746126
1606143287,12,,Aggregated,89.700000,0.000000,120,130,140,140,180,270,400,440,600,780,780,6167,0,120.0,133.8461208528432,54.36010000994429,775.06249997532,10347.150802659316
1606143288,12,,Aggregated,90.900000,0.000000,120,130,140,140,170,270,400,440,600,780,780,6270,0,120.0,133.5671121051997,54.36010000994429,775.06249997532,10351.20653907496
1606143289,12,,Aggregated,91.500000,0.000000,120,130,140,140,170,270,400,440,600,780,780,6366,0,120.0,133.46585724153977,54.36010000994429,775.06249997532,10345.493873704052
1606143290,12,,Aggregated,93.100000,0.000000,120,130,140,140,170,270,400,440,600,780,780,6451,0,120.0,133.55216563318916,54.36010000994429,775.06249997532,10345.017516664084
1606143291,12,,Aggregated,94.600000,0.000000,120,130,140,140,170,270,400,440,600,780,780,6539,0,120.0,133.58977828408229,54.36010000994429,775.06249997532,10348.270836519345
1606143292,12,,Aggregated,93.400000,0.000000,120,130,140,140,170,270,400,440,600,780,780,6625,0,120.0,133.62896840747902,54.36010000994429,775.06249997532,10349.648150943396
1606143293,12,,Aggregated,93.500000,0.000000,120,130,140,140,170,270,400,440,600,780,780,6717,0,120.0,133.66675361016485,54.36010000994429,775.06249997532,10354.853357153492
1606143294,12,,Aggregated,93.800000,0.000000,120,130,140,140,170,270,400,440,600,780,780,6807,0,120.0,133.73293038043158,54.36010000994429,775.06249997532,10361.484501248715
1606143295,12,,Aggregated,93.600000,0.000000,120,130,140,140,180,270,400,440,600,780,780,6895,0,120.0,133.79071271930874,54.36010000994429,775.06249997532,10361.738216098622
1606143296,12,,Aggregated,92.800000,0.000000,120,130,140,140,180,270,400,440,600,780,780,6984,0,120.0,133.73940375140123,54.36010000994429,775.06249997532,10363.56242840779
1606143297,12,,Aggregated,91.600000,0.000000,120,130,140,140,170,270,400,440,590,780,780,7080,0,120.0,133.64624713274083,54.36010000994429,775.06249997532,10364.234604519774
1606143298,12,,Aggregated,90.900000,0.000000,120,130,140,140,170,270,400,440,590,780,780,7174,0,120.0,133.6413265681358,54.36010000994429,775.06249997532,10361.024393643713
1606143299,12,,Aggregated,90.500000,0.000000,120,130,140,140,170,270,390,440,590,780,780,7259,0,120.0,133.65411954809758,54.36010000994429,775.06249997532,10354.967488634798
1606143300,12,,Aggregated,89.300000,0.000000,120,130,140,140,170,270,400,440,590,780,780,7350,0,120.0,133.71041669383595,54.36010000994429,775.06249997532,10363.899455782313
1606143301,12,,Aggregated,88.900000,0.000000,120,130,140,140,170,270,400,440,590,780,780,7432,0,120.0,133.8003527582966,54.36010000994429,775.06249997532,10365.13105489774
1606143302,12,,Aggregated,89.000000,0.000000,120,130,140,140,180,270,400,440,590,780,780,7518,0,120.0,133.90397862459628,54.36010000994429,775.06249997532,10364.328810853951
1606143303,12,,Aggregated,88.600000,0.000000,120,130,140,150,170,270,400,440,590,780,780,7605,0,120.0,133.98684002625137,54.36010000994429,775.06249997532,10363.518343195266
1606143304,12,,Aggregated,88.100000,0.000000,120,130,140,150,170,270,400,440,590,780,780,7697,0,120.0,133.93646603867109,54.36010000994429,775.06249997532,10377.215018838508
1606143305,12,,Aggregated,88.000000,0.000000,120,130,140,150,170,270,400,440,590,780,780,7780,0,120.0,134.0311704241456,54.36010000994429,775.06249997532,10371.977506426736
1606143306,12,,Aggregated,88.500000,0.000000,120,130,140,150,170,270,400,440,590,780,780,7873,0,120.0,134.05735385493526,54.36010000994429,775.06249997532,10376.376349549091
1606143307,12,,Aggregated,88.500000,0.000000,120,130,140,150,170,270,400,440,590,780,780,7965,0,120.0,134.00046870054175,54.36010000994429,775.06249997532,10378.752291274324
1606143308,12,,Aggregated,88.100000,0.000000,120,130,140,150,170,270,400,440,580,780,780,8059,0,120.0,133.9471249037976,54.36010000994429,775.06249997532,10381.020474004219
1606143309,12,,Aggregated,88.100000,0.000000,120,130,140,150,170,270,400,440,580,780,780,8143,0,120.0,134.0574376764805,54.36010000994429,775.06249997532,10383.355151664005
1606143310,12,,Aggregated,88.500000,0.000000,120,130,140,150,170,270,400,440,580,780,780,8232,0,120.0,134.06601022830796,54.36010000994429,775.06249997532,10380.450680272108
1606143311,12,,Aggregated,87.900000,0.000000,120,130,140,150,180,270,400,440,580,780,780,8320,0,120.0,134.0733453244481,54.36010000994429,775.06249997532,10380.721995192307
1606143312,12,,Aggregated,87.700000,0.000000,120,130,140,150,180,270,400,440,580,780,780,8410,0,120.0,134.08985291313178,54.36010000994429,775.06249997532,10383.435552913199
1606143313,12,,Aggregated,87.600000,0.000000,120,130,140,150,180,270,390,440,580,780,780,8506,0,120.0,134.0373746295917,54.36010000994429,775.06249997532,10382.49024218199
1606143314,12,,Aggregated,88.400000,0.000000,120,130,140,150,180,270,390,440,580,780,780,8599,0,120.0,133.98328459113077,54.36010000994429,775.06249997532,10377.856843819049
1606143315,12,,Aggregated,88.700000,0.000000,120,130,140,150,180,270,390,440,580,780,780,8698,0,120.0,133.83874056095192,54.36010000994429,775.06249997532,10369.317199356174
1606143316,12,,Aggregated,89.400000,0.000000,120,130,140,150,180,270,390,440,580,780,780,8798,0,120.0,133.7101631961034,54.36010000994429,775.06249997532,10365.424073653103
1606143317,12,,Aggregated,90.200000,0.000000,120,130,140,150,180,270,390,440,580,780,780,8880,0,120.0,133.77664755624554,54.36010000994429,775.06249997532,10365.863513513514
1606143318,12,,Aggregated,91.200000,0.000000,120,130,140,150,180,270,390,440,580,780,780,8979,0,120.0,133.6766377324219,54.36010000994429,775.06249997532,10368.2827709099
1606143319,12,,Aggregated,90.700000,0.000000,120,130,140,150,170,270,390,440,570,780,780,9079,0,120.0,133.54903481655873,54.36010000994429,775.06249997532,10366.242207291552
1606143320,12,,Aggregated,90.600000,0.000000,120,130,140,140,170,270,390,440,570,780,780,9172,0,120.0,133.5029703117799,54.36010000994429,775.06249997532,10366.017335368513
1606143321,12,,Aggregated,91.900000,0.000000,120,130,140,140,170,270,380,440,570,780,780,9266,0,120.0,133.4272710338698,54.36010000994429,775.06249997532,10368.993093028275
1606143322,12,,Aggregated,93.100000,0.000000,120,130,140,140,170,270,380,440,570,780,780,9354,0,120.0,133.46348685052297,54.36010000994429,775.06249997532,10363.55067350866
1606143323,12,,Aggregated,94.100000,0.000000,120,130,140,140,170,270,390,440,570,780,780,9444,0,120.0,133.48541653959134,54.36010000994429,775.06249997532,10369.85578144854
1606143324,12,,Aggregated,93.700000,0.000000,120,130,140,150,170,270,380,440,570,780,780,9530,0,120.0,133.55534290660324,54.36010000994429,775.06249997532,10372.429275970619
1606143325,12,,Aggregated,93.600000,0.000000,120,130,140,150,170,270,390,440,570,780,780,9620,0,120.0,133.5439820062066,54.36010000994429,775.06249997532,10377.273596673596
1606143326,12,,Aggregated,91.800000,0.000000,120,130,140,150,170,270,390,440,570,780,780,9706,0,120.0,133.62783700801515,54.36010000994429,775.06249997532,10376.023181537194
1606143327,12,,Aggregated,91.900000,0.000000,120,130,140,150,170,270,390,440,570,780,780,9790,0,120.0,133.69891758934088,54.36010000994429,775.06249997532,10374.296833503575
1606143328,12,,Aggregated,90.700000,0.000000,120,130,140,150,170,270,390,440,570,780,780,9873,0,120.0,133.7987743542646,54.36010000994429,775.06249997532,10373.31651980148
1606143329,12,,Aggregated,90.500000,0.000000,120,130,140,150,170,270,390,440,570,780,780,9961,0,120.0,133.87680986845598,54.36010000994429,775.06249997532,10377.546531472744
1606143330,12,,Aggregated,89.400000,0.000000,120,130,140,150,170,270,400,440,560,700,780,10042,0,120.0,133.97417987449353,54.36010000994429,775.06249997532,10374.864270065724
1606143331,12,,Aggregated,88.000000,0.000000,120,130,140,150,170,270,390,440,560,700,780,10136,0,120.0,133.9099807616169,54.36010000994429,775.06249997532,10374.44129834254
1606143332,12,,Aggregated,86.600000,0.000000,120,130,140,150,170,270,390,440,560,700,780,10232,0,120.0,133.87986607698446,54.36010000994429,775.06249997532,10370.08805707584
1606143333,12,,Aggregated,86.000000,0.000000,120,130,140,150,170,270,390,430,560,700,780,10322,0,120.0,133.85789205578263,54.36010000994429,775.06249997532,10372.353226118968
1606143334,12,,Aggregated,87.000000,0.000000,120,130,140,150,170,270,390,430,560,700,780,10401,0,120.0,133.9021094029186,54.36010000994429,775.06249997532,10378.277569464475
1606143335,12,,Aggregated,87.000000,0.000000,120,130,140,150,180,270,390,440,570,700,780,10478,0,120.0,134.18912133039632,54.36010000994429,775.06249997532,10378.32916587135
1606143336,12,,Aggregated,87.700000,0.000000,120,130,140,150,180,270,390,440,570,700,780,10567,0,120.0,134.17565400772045,54.36010000994429,775.06249997532,10381.891833065203
1606143337,12,,Aggregated,85.000000,0.000000,120,130,140,150,180,270,390,440,580,700,780,10656,0,120.0,134.19087815310723,54.36010000994429,775.06249997532,10383.52149024024
1606143338,12,,Aggregated,85.800000,0.000000,120,130,140,150,180,270,390,440,580,700,780,10745,0,120.0,134.213090395473,54.36010000994429,775.06249997532,10384.229781293625
1606143339,12,,Aggregated,85.300000,0.000000,120,130,140,150,170,270,390,440,580,700,780,10833,0,120.0,134.18431419730177,54.36010000994429,775.06249997532,10390.871688359643
1606143340,12,,Aggregated,86.600000,0.000000,120,130,140,150,180,270,390,440,580,700,780,10920,0,120.0,134.24011976184684,54.36010000994429,775.06249997532,10390.501098901099
1606143341,12,,Aggregated,86.800000,0.000000,120,130,140,150,180,270,400,440,580,700,780,10994,0,120.0,134.44530896847976,54.36010000994429,775.06249997532,10387.690012734218
1606143342,12,,Aggregated,87.000000,0.000000,120,130,140,150,180,270,400,440,580,700,780,11079,0,120.0,134.52254242257703,54.36010000994429,775.06249997532,10389.141529018865
1606143343,12,,Aggregated,86.600000,0.000000,120,130,140,150,180,270,400,440,580,700,780,11171,0,120.0,134.4863638886299,54.36010000994429,775.06249997532,10390.186823023902
1606143344,12,,Aggregated,84.200000,0.000000,120,130,140,150,180,270,400,440,580,700,780,11267,0,120.0,134.41320454423197,54.36010000994429,775.06249997532,10388.117333806693
1606143345,12,,Aggregated,84.300000,0.000000,120,130,140,150,180,280,400,440,580,700,780,11353,0,120.0,134.45456421208874,50.35679999855347,775.06249997532,10388.18832026777
1606143346,12,,Aggregated,85.000000,0.000000,120,130,140,150,180,280,400,440,580,700,780,11450,0,120.0,134.41603740609878,50.35679999855347,775.06249997532,10378.86847161572
1606143347,12,,Aggregated,87.500000,0.000000,120,130,140,150,180,280,400,440,580,700,780,11546,0,120.0,134.33222693571716,50.35679999855347,775.06249997532,10383.564091460246
1606143348,12,,Aggregated,87.000000,0.000000,120,130,140,150,180,270,400,440,580,700,780,11651,0,120.0,134.17116247528924,50.35679999855347,775.06249997532,10375.894944639946
1606143349,12,,Aggregated,87.900000,0.000000,120,130,140,150,180,270,400,440,580,700,780,11743,0,120.0,134.11336243717594,50.35679999855347,775.06249997532,10377.728519117773
1606143350,12,,Aggregated,88.200000,0.000000,120,130,140,140,170,270,400,440,580,700,780,11846,0,120.0,134.0133480584006,50.35679999855347,775.06249997532,10377.616241769374
1606143351,12,,Aggregated,89.400000,0.000000,120,130,140,140,170,270,400,440,580,700,780,11938,0,120.0,133.95722499581777,50.35679999855347,775.06249997532,10379.639889428716
1606143352,12,,Aggregated,90.800000,0.000000,120,130,140,140,170,270,400,440,570,700,780,12036,0,120.0,133.87358449652982,50.35679999855347,775.06249997532,10378.43527750083
1606143353,12,,Aggregated,92.500000,0.000000,120,130,140,140,170,270,400,440,570,700,780,12131,0,120.0,133.8189644876838,50.35679999855347,775.06249997532,10375.840079136098
1606143354,12,,Aggregated,94.100000,0.000000,120,130,140,140,170,270,390,440,570,700,780,12224,0,120.0,133.8096998773126,50.35679999855347,775.06249997532,10376.657967931937
1606143355,12,,Aggregated,94.900000,0.000000,120,130,140,140,170,270,390,440,570,700,780,12315,0,120.0,133.79640397079265,50.35679999855347,775.06249997532,10377.463987007714
1606143356,12,,Aggregated,94.600000,0.000000,120,130,140,140,170,270,390,440,570,700,780,12408,0,120.0,133.77562427468752,50.35679999855347,775.06249997532,10382.739281108961
1606143357,12,,Aggregated,94.900000,0.000000,120,130,140,140,170,270,390,430,570,700,780,12501,0,120.0,133.74416835455477,50.35679999855347,775.06249997532,10383.249740020798
1606143358,12,,Aggregated,94.800000,0.000000,120,130,140,140,170,270,390,430,570,700,780,12598,0,120.0,133.68304106210823,50.35679999855347,775.06249997532,10380.58001270043
1606143359,12,,Aggregated,95.200000,0.000000,120,130,140,140,170,270,390,440,570,700,780,12686,0,120.0,133.6947417153164,50.35679999855347,775.06249997532,10381.14921961217
1606143360,12,,Aggregated,94.500000,0.000000,120,130,140,140,170,270,390,430,570,700,780,12776,0,120.0,133.69376385415782,50.35679999855347,775.06249997532,10382.10770194114
1606143361,12,,Aggregated,94.400000,0.000000,120,130,140,140,170,270,390,440,570,700,780,12862,0,120.0,133.68741082263662,50.35679999855347,775.06249997532,10381.756647488726
1606143362,12,,Aggregated,93.000000,0.000000,120,130,140,140,170,270,400,440,570,700,780,12952,0,120.0,133.7460214716676,50.35679999855347,775.06249997532,10380.3883570105
1606143363,12,,Aggregated,92.000000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13042,0,120.0,133.75556605591402,50.35679999855347,775.06249997532,10381.391887747279
1606143364,12,,Aggregated,91.600000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13125,0,120.0,133.82408392389218,50.35679999855347,775.06249997532,10380.716495238095
1606143365,12,,Aggregated,90.600000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13218,0,120.0,133.78620215624144,50.35679999855347,775.06249997532,10385.100696020578
1606143366,12,,Aggregated,90.500000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13304,0,120.0,133.7897142213754,50.35679999855347,775.06249997532,10385.642363199038
1606143367,12,,Aggregated,89.400000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13392,0,120.0,133.8745971924414,50.35679999855347,775.06249997532,10389.324970131422
1606143368,12,,Aggregated,89.600000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13478,0,120.0,133.91506017964602,50.35679999855347,775.06249997532,10386.265395459266
1606143369,12,,Aggregated,88.800000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13564,0,120.0,133.94449046750196,50.35679999855347,775.06249997532,10392.806399292243
1606143370,12,,Aggregated,88.400000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13652,0,120.0,133.935351091506,50.35679999855347,775.06249997532,10392.701069440374
1606143371,12,,Aggregated,87.000000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13747,0,120.0,133.9339830290979,50.35679999855347,775.06249997532,10391.38481123154
1606143372,12,,Aggregated,87.100000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13835,0,120.0,133.94530115653185,50.35679999855347,775.06249997532,10392.637441272136
1606143373,12,,Aggregated,86.700000,0.000000,120,130,140,140,170,270,400,440,560,700,780,13932,0,120.0,133.90468893199895,50.35679999855347,775.06249997532,10392.165087568188
1606143374,12,,Aggregated,87.500000,0.000000,120,130,140,140,170,270,400,440,560,700,780,14019,0,120.0,133.91101319641908,50.35679999855347,775.06249997532,10393.44289892289
1606143375,12,,Aggregated,87.600000,0.000000,120,130,140,140,170,270,400,440,560,700,780,14111,0,120.0,133.88367964712202,50.35679999855347,775.06249997532,10391.929204166961
1606143376,12,,Aggregated,87.900000,0.000000,120,130,140,140,170,270,400,440,560,700,780,14200,0,120.0,133.8831589084867,50.35679999855347,775.06249997532,10385.78676056338
1606143377,12,,Aggregated,88.500000,0.000000,120,130,140,140,170,270,400,440,560,700,780,14296,0,120.0,133.8233186416207,50.35679999855347,775.06249997532,10383.97174034695
