Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618469669,1,,Aggregated,16.400000,0.000000,61,65,67,69,77,100,160,180,370,690,690,4221,0,61,66.2552264408907,37.55020900001682,687.1172919999964,10693.427860696518
1618469670,1,,Aggregated,16.400000,0.000000,61,65,67,69,77,100,160,180,370,690,690,4237,0,61,66.24895697993855,37.55020900001682,687.1172919999964,10690.986075053104
1618469671,1,,Aggregated,16.300000,0.000000,61,65,67,69,77,100,160,180,370,690,690,4254,0,61,66.23184638434405,37.55020900001682,687.1172919999964,10689.77856135402
1618469672,1,,Aggregated,16.300000,0.000000,61,65,67,69,77,100,160,180,370,690,690,4270,0,61,66.21607864426221,37.55020900001682,687.1172919999964,10688.701170960187
1618469673,1,,Aggregated,16.100000,0.000000,61,65,67,69,77,100,160,180,370,690,690,4286,0,61,66.1960081509565,37.55020900001682,687.1172919999964,10690.844843677089
1618469674,1,,Aggregated,16.200000,0.000000,61,65,67,69,77,100,160,180,370,690,690,4303,0,61,66.17907964815232,37.55020900001682,687.1172919999964,10694.172670230071
1618469675,1,,Aggregated,16.400000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4319,0,61,66.16342805464215,37.55020900001682,687.1172919999964,10692.880990970132
1618469676,1,,Aggregated,16.400000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4336,0,61,66.1376583973707,37.55020900001682,687.1172919999964,10693.727859778597
1618469677,1,,Aggregated,16.300000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4351,0,61,66.12724581981139,37.55020900001682,687.1172919999964,10696.451850149391
1618469678,1,,Aggregated,16.200000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4365,0,61,66.14690907331027,37.55020900001682,687.1172919999964,10693.265521191295
1618469679,1,,Aggregated,16.200000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4382,0,61,66.120740505705,37.55020900001682,687.1172919999964,10692.424007302601
1618469680,1,,Aggregated,15.900000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4400,0,61,66.08182251431803,37.55020900001682,687.1172919999964,10689.586818181819
1618469681,1,,Aggregated,15.800000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4417,0,61,66.04794005659932,37.55020900001682,687.1172919999964,10690.381254244963
1618469682,1,,Aggregated,16.000000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4434,0,61,66.0291343928731,37.55020900001682,687.1172919999964,10689.046459179071
1618469683,1,,Aggregated,16.200000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4451,0,61,66.00399126196346,37.55020900001682,687.1172919999964,10693.291395192091
1618469684,1,,Aggregated,16.200000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4468,0,61,65.98584904252446,37.55020900001682,687.1172919999964,10692.11951656222
1618469685,1,,Aggregated,16.200000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4485,0,61,65.96015741895192,37.55020900001682,687.1172919999964,10691.745150501672
1618469686,1,,Aggregated,16.300000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4501,0,61,65.93785207531646,37.55020900001682,687.1172919999964,10691.237724950011
1618469687,1,,Aggregated,16.400000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4518,0,61,65.9203357824257,37.55020900001682,687.1172919999964,10690.166666666666
1618469688,1,,Aggregated,16.300000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4534,0,61,65.90893620930731,37.55020900001682,687.1172919999964,10692.269739744155
1618469689,1,,Aggregated,16.300000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4549,0,61,65.9123427726971,37.55020900001682,687.1172919999964,10695.112991866345
1618469690,1,,Aggregated,16.600000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4562,0,61,65.94856624945183,37.55020900001682,687.1172919999964,10690.858176238491
1618469691,1,,Aggregated,16.700000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4579,0,61,65.92846592683978,37.55020900001682,687.1172919999964,10695.337191526534
1618469692,1,,Aggregated,16.300000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4591,0,61,65.97372385711157,37.55020900001682,687.1172919999964,10697.1108690917
1618469693,1,,Aggregated,16.000000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4605,0,61,65.98806603713338,37.55020900001682,687.1172919999964,10694.014549402824
1618469694,1,,Aggregated,15.900000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4622,0,61,65.95880366919067,37.55020900001682,687.1172919999964,10693.731717871051
1618469695,1,,Aggregated,15.400000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4640,0,61,65.92092105193952,37.55020900001682,687.1172919999964,10689.274137931034
1618469696,1,,Aggregated,15.200000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4658,0,61,65.88858660197495,37.55020900001682,687.1172919999964,10688.964147702876
1618469697,1,,Aggregated,15.200000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4674,0,61,65.86991092875466,37.55020900001682,687.1172919999964,10688.756525459992
1618469698,1,,Aggregated,15.400000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4691,0,61,65.84945672010215,37.55020900001682,687.1172919999964,10693.667021956939
1618469699,1,,Aggregated,15.400000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4707,0,61,65.83688075717001,37.55020900001682,687.1172919999964,10694.141066496708
1618469700,1,,Aggregated,15.400000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4723,0,61,65.81820070527193,37.55020900001682,687.1172919999964,10691.250052932459
1618469701,1,,Aggregated,15.500000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4739,0,61,65.82105674846999,37.55020900001682,687.1172919999964,10692.4294154885
1618469702,1,,Aggregated,15.700000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4755,0,61,65.8066874633016,37.55020900001682,687.1172919999964,10691.919032597267
1618469703,1,,Aggregated,15.800000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4772,0,61,65.79058583340296,37.55020900001682,687.1172919999964,10691.595557418274
1618469704,1,,Aggregated,15.800000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4789,0,61,65.77110185926061,37.55020900001682,687.1172919999964,10694.966172478596
1618469705,1,,Aggregated,16.300000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4805,0,61,65.75279021207054,37.55020900001682,687.1172919999964,10692.862226847034
1618469707,1,,Aggregated,16.500000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4822,0,61,65.73074556138509,37.55020900001682,687.1172919999964,10693.302571547076
1618469708,1,,Aggregated,16.400000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4835,0,61,65.74945837104423,37.55020900001682,687.1172919999964,10696.576628748708
1618469709,1,,Aggregated,16.200000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4850,0,61,65.75453857690702,37.55020900001682,687.1172919999964,10691.560206185566
1618469710,1,,Aggregated,15.900000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4868,0,61,65.72919585702529,37.55020900001682,687.1172919999964,10688.675431388661
1618469711,1,,Aggregated,15.700000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4885,0,61,65.70435832814721,37.55020900001682,687.1172919999964,10692.584032753326
1618469712,1,,Aggregated,15.800000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4902,0,61,65.68015495716016,37.55020900001682,687.1172919999964,10688.99286005712
1618469713,1,,Aggregated,16.000000,0.000000,61,65,67,69,76,100,160,180,370,690,690,4919,0,61,65.65789820410633,37.55020900001682,687.1172919999964,10692.499898353324
1618469714,1,,Aggregated,16.100000,0.000000,61,65,67,69,75,100,160,180,370,690,690,4935,0,61,65.64468681580527,37.55020900001682,687.1172919999964,10693.723606889564
1618469715,1,,Aggregated,16.200000,0.000000,61,65,67,69,75,100,160,180,370,690,690,4952,0,61,65.62956122475747,37.55020900001682,687.1172919999964,10692.6647819063
1618469716,1,,Aggregated,16.100000,0.000000,61,65,67,69,75,100,160,180,370,690,690,4969,0,61,65.60738186295005,37.55020900001682,687.1172919999964,10692.32501509358
1618469717,1,,Aggregated,16.100000,0.000000,61,65,67,69,75,100,160,180,370,690,690,4986,0,61,65.58734837083811,37.55020900001682,687.1172919999964,10689.789410348978
1618469718,1,,Aggregated,16.200000,0.000000,61,65,67,69,75,99,150,180,350,690,690,5002,0,61,65.57533002159113,37.55020900001682,687.1172919999964,10690.895441823272
1618469719,1,,Aggregated,16.200000,0.000000,61,65,67,69,75,99,150,180,350,690,690,5019,0,61,65.55675382247436,37.55020900001682,687.1172919999964,10694.733811516238
1618469720,1,,Aggregated,16.500000,0.000000,61,65,67,69,75,99,150,180,350,690,690,5035,0,61,65.54287844627585,37.55020900001682,687.1172919999964,10695.807149950348
1618469721,1,,Aggregated,16.700000,0.000000,61,65,67,69,75,99,150,180,350,690,690,5052,0,61,65.53061823258092,37.55020900001682,687.1172919999964,10690.595407759303
1618469722,1,,Aggregated,16.600000,0.000000,61,65,67,69,75,99,150,180,350,690,690,5069,0,61,65.50957282343636,37.55020900001682,687.1172919999964,10695.528506608798
1618469723,1,,Aggregated,16.500000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5080,0,61,65.56935312047217,37.55020900001682,687.1172919999964,10698.400787401575
1618469724,1,,Aggregated,16.400000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5094,0,61,65.56566968865303,37.55020900001682,687.1172919999964,10691.442677659992
1618469725,1,,Aggregated,15.900000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5111,0,61,65.54599320543893,37.55020900001682,687.1172919999964,10692.628448444531
1618469726,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5127,0,61,65.53963249756156,37.55020900001682,687.1172919999964,10692.825433976985
1618469727,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5145,0,61,65.51588591311912,37.55020900001682,687.1172919999964,10692.143440233236
1618469728,1,,Aggregated,15.600000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5161,0,61,65.50150371768994,37.55020900001682,687.1172919999964,10692.743654330556
1618469729,1,,Aggregated,15.600000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5178,0,61,65.48574450791766,37.55020900001682,687.1172919999964,10691.907300115874
1618469730,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5194,0,61,65.47146275760447,37.55020900001682,687.1172919999964,10692.899306892568
1618469731,1,,Aggregated,15.600000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5211,0,61,65.45762241316402,37.55020900001682,687.1172919999964,10692.57455382844
1618469732,1,,Aggregated,15.600000,0.000000,61,65,67,69,75,99,150,180,370,690,690,5227,0,61,65.43994390855127,37.55020900001682,687.1172919999964,10692.135067916586
1618469733,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5244,0,61,65.42996430415663,37.55020900001682,687.1172919999964,10691.20938215103
1618469734,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5260,0,61,65.41972425133028,37.55020900001682,687.1172919999964,10693.019011406845
1618469735,1,,Aggregated,16.100000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5277,0,61,65.40398892533587,37.55020900001682,687.1172919999964,10695.893879097972
1618469736,1,,Aggregated,16.400000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5294,0,61,65.38427098583252,37.55020900001682,687.1172919999964,10690.920098224406
1618469737,1,,Aggregated,16.400000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5311,0,61,65.36036132065475,37.55020900001682,687.1172919999964,10695.627377141782
1618469738,1,,Aggregated,16.400000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5324,0,61,65.37658763260657,37.55020900001682,687.1172919999964,10697.698347107438
1618469739,1,,Aggregated,16.400000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5342,0,61,65.35074919936301,37.55020900001682,687.1172919999964,10693.595095469862
1618469740,1,,Aggregated,16.200000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5358,0,61,65.32864951455711,37.55020900001682,687.1172919999964,10691.357969391564
1618469741,1,,Aggregated,16.200000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5376,0,61,65.31836127678518,37.55020900001682,687.1172919999964,10691.971354166666
1618469742,1,,Aggregated,16.400000,0.000000,61,65,67,69,74,98,150,180,370,690,690,5393,0,61,65.29727555312392,37.55020900001682,687.1172919999964,10691.726311885777
1618469743,1,,Aggregated,16.200000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5404,0,61,65.34615557438886,37.55020900001682,687.1172919999964,10691.040340488527
1618469744,1,,Aggregated,16.300000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5417,0,61,65.37432049806118,37.55020900001682,687.1172919999964,10694.207310319365
1618469745,1,,Aggregated,16.000000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5434,0,61,65.36099022653615,37.55020900001682,687.1172919999964,10692.71071034229
1618469746,1,,Aggregated,15.600000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5451,0,61,65.34547691909694,37.55020900001682,687.1172919999964,10692.052100532013
1618469747,1,,Aggregated,15.500000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5468,0,61,65.32572123792927,37.55020900001682,687.1172919999964,10690.842904169715
1618469748,1,,Aggregated,15.600000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5484,0,61,65.31400608953273,37.55020900001682,687.1172919999964,10690.85886214442
1618469749,1,,Aggregated,15.500000,0.000000,61,65,67,69,75,98,150,180,370,690,690,5501,0,61,65.30179448027586,37.55020900001682,687.1172919999964,10695.113615706236
1618469750,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5511,0,61,65.36597761622167,37.55020900001682,687.1172919999964,10694.541462529487
1618469751,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5528,0,61,65.35000389996338,37.55020900001682,687.1172919999964,10692.559153400869
1618469752,1,,Aggregated,15.100000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5543,0,61,65.34224297510326,37.55020900001682,687.1172919999964,10695.018040772145
1618469753,1,,Aggregated,15.000000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5560,0,61,65.33426947302111,37.55020900001682,687.1172919999964,10695.376079136691
1618469754,1,,Aggregated,15.000000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5574,0,61,65.34055542482909,37.55020900001682,687.1172919999964,10692.790814495873
1618469755,1,,Aggregated,15.300000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5592,0,61,65.31226488394087,37.55020900001682,687.1172919999964,10693.565271816882
1618469756,1,,Aggregated,15.300000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5607,0,61,65.31717196896689,37.55020900001682,687.1172919999964,10692.586944890316
1618469757,1,,Aggregated,15.500000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5623,0,61,65.30365082749373,37.55020900001682,687.1172919999964,10692.70069357994
1618469758,1,,Aggregated,15.300000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5639,0,61,65.2940330695154,37.55020900001682,687.1172919999964,10692.072885263344
1618469759,1,,Aggregated,15.300000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5655,0,61,65.29139172166175,37.55020900001682,687.1172919999964,10693.568523430593
1618469760,1,,Aggregated,15.300000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5671,0,61,65.28764490001716,37.55020900001682,687.1172919999964,10694.158525833187
1618469761,1,,Aggregated,15.300000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5687,0,61,65.28134516194784,37.55020900001682,687.1172919999964,10693.128714612274
1618469762,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5704,0,61,65.26259254786069,37.55020900001682,687.1172919999964,10692.148316970546
1618469763,1,,Aggregated,15.800000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5721,0,61,65.25243141076686,37.55020900001682,687.1172919999964,10692.797937423527
1618469764,1,,Aggregated,15.800000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5737,0,61,65.24338742931796,37.55020900001682,687.1172919999964,10694.384870141188
1618469765,1,,Aggregated,15.800000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5752,0,61,65.24520628581313,37.55020900001682,687.1172919999964,10692.467141863699
1618469766,1,,Aggregated,16.100000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5768,0,61,65.24012875901475,37.55020900001682,687.1172919999964,10693.21029819695
1618469767,1,,Aggregated,16.000000,0.000000,61,65,67,69,75,97,150,180,380,690,690,5784,0,61,65.23307552731625,37.55020900001682,687.1172919999964,10692.548755186723
1618469768,1,,Aggregated,16.000000,0.000000,61,65,67,69,75,97,150,180,380,690,690,5799,0,61,65.22126198775598,37.55020900001682,687.1172919999964,10697.541127780652
1618469769,1,,Aggregated,16.000000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5807,0,61,65.31538727242928,37.55020900001682,687.1172919999964,10696.51455140348
1618469770,1,,Aggregated,15.900000,0.000000,61,65,67,69,75,98,150,180,380,690,690,5815,0,61,65.40168053447924,37.55020900001682,687.1172919999964,10694.781083404987
1618469771,1,,Aggregated,15.700000,0.000000,61,65,67,69,75,99,150,180,380,690,690,5824,0,61,65.47834213581675,37.55020900001682,687.1172919999964,10693.533310439561
1618469772,1,,Aggregated,14.700000,0.000000,61,65,67,69,75,99,150,180,380,690,690,5837,0,61,65.4974224803832,37.55020900001682,687.1172919999964,10693.259037176631
1618469773,1,,Aggregated,14.000000,0.000000,61,65,67,69,76,100,150,180,380,690,690,5845,0,61,65.59218610230911,37.55020900001682,687.1172919999964,10693.261762189906
1618469774,1,,Aggregated,13.300000,0.000000,61,65,67,69,76,100,150,180,380,690,690,5852,0,61,65.68669521394342,37.55020900001682,687.1172919999964,10691.5994531784
1618469775,1,,Aggregated,12.900000,0.000000,61,65,67,69,76,100,150,180,380,690,690,5860,0,61,65.75516774300289,37.55020900001682,687.1172919999964,10692.444368600683
1618469776,1,,Aggregated,12.000000,0.000000,61,65,67,69,76,100,160,180,380,690,690,5869,0,61,65.8276214881576,37.55020900001682,687.1172919999964,10692.191514738457
1618469777,1,,Aggregated,11.200000,0.000000,61,65,67,69,77,100,160,180,380,690,690,5881,0,61,65.87483485189541,37.55020900001682,687.1172919999964,10692.3043700051
1618469778,1,,Aggregated,10.500000,0.000000,61,65,67,69,76,100,160,180,380,690,690,5897,0,61,65.86373871833084,37.55020900001682,687.1172919999964,10693.738002374088
1618469779,1,,Aggregated,9.800000,0.000000,61,65,67,69,76,100,160,180,380,690,690,5913,0,61,65.85507088415305,37.55020900001682,687.1172919999964,10694.3033992897
1618469780,1,,Aggregated,9.400000,0.000000,61,65,67,69,77,100,160,180,380,690,690,5926,0,61,65.88376579378959,37.55020900001682,687.1172919999964,10692.463044211947
1618469782,1,,Aggregated,9.600000,0.000000,61,65,67,69,77,100,160,180,380,690,690,5942,0,61,65.8781261378319,37.55020900001682,687.1172919999964,10693.354257825647
1618469783,1,,Aggregated,11.000000,0.000000,61,65,67,69,77,100,160,180,380,690,690,5956,0,61,65.89934852316944,37.55020900001682,687.1172919999964,10691.707689724648
1618469784,1,,Aggregated,11.000000,0.000000,61,65,67,69,77,100,160,180,380,690,690,5971,0,61,65.89543418405582,37.55020900001682,687.1172919999964,10694.149891140512
1618469785,1,,Aggregated,11.700000,0.000000,61,65,67,69,77,100,160,180,380,690,690,5988,0,61,65.88712209335293,37.55020900001682,687.1172919999964,10693.48162992652
1618469786,1,,Aggregated,12.600000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6004,0,61,65.87914520403018,37.55020900001682,687.1172919999964,10694.383077948034
1618469787,1,,Aggregated,13.400000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6020,0,61,65.86461568604606,37.55020900001682,687.1172919999964,10691.737541528239
1618469788,1,,Aggregated,14.200000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6037,0,61,65.85290888404795,37.55020900001682,687.1172919999964,10695.876428689746
1618469789,1,,Aggregated,14.900000,0.000000,61,65,67,69,77,100,160,180,370,690,690,6050,0,61,65.87009011999957,37.55020900001682,687.1172919999964,10697.698347107438
1618469790,1,,Aggregated,15.300000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6067,0,61,65.85088516054019,37.55020900001682,687.1172919999964,10691.980220866986
1618469791,1,,Aggregated,15.000000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6084,0,61,65.83199342176155,37.55020900001682,687.1172919999964,10692.11456278764
1618469792,1,,Aggregated,15.100000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6101,0,61,65.80500490690007,37.55020900001682,687.1172919999964,10694.348795279462
1618469793,1,,Aggregated,15.500000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6117,0,61,65.79842586561999,37.55020900001682,687.1172919999964,10692.79777668792
1618469794,1,,Aggregated,15.700000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6134,0,61,65.78944193218086,37.55020900001682,687.1172919999964,10692.263938702315
1618469795,1,,Aggregated,16.000000,0.000000,61,65,67,69,77,100,150,180,370,690,690,6150,0,61,65.78187078260122,37.55020900001682,687.1172919999964,10691.887804878048
1618469796,1,,Aggregated,16.000000,0.000000,61,65,67,69,76,100,150,180,370,690,690,6166,0,61,65.77342500843298,37.55020900001682,687.1172919999964,10692.87982484593
1618469797,1,,Aggregated,16.000000,0.000000,61,65,67,69,76,100,150,180,370,690,690,6182,0,61,65.76731584600417,37.55020900001682,687.1172919999964,10692.31009382077
1618469798,1,,Aggregated,16.000000,0.000000,61,65,67,69,76,100,150,180,370,690,690,6199,0,61,65.75070317389866,37.55020900001682,687.1172919999964,10693.296015486369
1618469799,1,,Aggregated,16.000000,0.000000,61,65,67,69,76,100,150,180,380,690,690,6207,0,61,65.83503133816623,37.55020900001682,687.1172919999964,10693.270984372482
1618469800,1,,Aggregated,16.000000,0.000000,61,65,67,69,76,100,150,180,380,690,690,6223,0,61,65.82375382596784,37.55020900001682,687.1172919999964,10694.684717981681
1618469801,1,,Aggregated,15.500000,0.000000,61,65,67,69,76,100,150,180,380,690,690,6239,0,61,65.81823811508221,37.55020900001682,687.1172919999964,10695.26670940856
1618469802,1,,Aggregated,15.500000,0.000000,61,65,67,69,76,100,150,180,380,690,690,6243,0,61,65.81852143328496,37.55020900001682,687.1172919999964,10695.814512253724
1618469803,1,,Aggregated,15.500000,0.000000,61,65,67,69,76,100,150,180,380,690,690,6243,0,61,65.81852143328496,37.55020900001682,687.1172919999964,10695.814512253724
1618469804,1,,Aggregated,15.500000,0.000000,61,65,67,69,76,100,150,180,380,690,690,6243,0,61,65.81852143328496,37.55020900001682,687.1172919999964,10695.814512253724
1618469805,1,,Aggregated,12.800000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6253,0,61,66.31989260083131,37.55020900001682,3234.089334000032,10694.817367663522
1618469806,1,,Aggregated,11.200000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6270,0,61,66.30997203891522,37.55020900001682,3234.089334000032,10693.660446570973
1618469807,1,,Aggregated,10.000000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6285,0,61,66.3094343630865,37.55020900001682,3234.089334000032,10697.269212410501
1618469808,1,,Aggregated,10.000000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6301,0,61,66.29598189001726,37.55020900001682,3234.089334000032,10694.62751944136
1618469809,1,,Aggregated,10.100000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6319,0,61,66.27081497784437,37.55020900001682,3234.089334000032,10692.389776863427
1618469810,1,,Aggregated,9.800000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6337,0,61,66.23892818857482,37.55020900001682,3234.089334000032,10693.755878175793
1618469811,1,,Aggregated,10.700000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6354,0,61,66.21846331240144,37.55020900001682,3234.089334000032,10690.982215926975
1618469812,1,,Aggregated,11.000000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6371,0,61,66.2050842837857,37.55020900001682,3234.089334000032,10693.684664887773
1618469813,1,,Aggregated,11.200000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6387,0,61,66.19387357977119,37.55020900001682,3234.089334000032,10694.627211523408
1618469814,1,,Aggregated,12.000000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6404,0,61,66.17800568816344,37.55020900001682,3234.089334000032,10693.806058713304
1618469815,1,,Aggregated,13.500000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6420,0,61,66.16872757180661,37.55020900001682,3234.089334000032,10691.284890965731
1618469816,1,,Aggregated,15.200000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6437,0,61,66.14552174460127,37.55020900001682,3234.089334000032,10693.180829578996
1618469817,1,,Aggregated,16.500000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6453,0,61,66.14298092174155,37.55020900001682,3234.089334000032,10694.035022470169
1618469818,1,,Aggregated,16.500000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6469,0,61,66.13152684170635,37.55020900001682,3234.089334000032,10695.500386458494
1618469819,1,,Aggregated,16.400000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6486,0,61,66.12252237079841,37.55020900001682,3234.089334000032,10694.288004933704
1618469820,1,,Aggregated,16.600000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6503,0,61,66.10200141780693,37.55020900001682,3234.089334000032,10693.779025065354
1618469821,1,,Aggregated,16.600000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6520,0,61,66.08454743266846,37.55020900001682,3234.089334000032,10694.450766871165
1618469822,1,,Aggregated,16.400000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6534,0,61,66.09235189194953,37.55020900001682,3234.089334000032,10697.698347107438
1618469823,1,,Aggregated,16.300000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6551,0,61,66.07535140528135,37.55020900001682,3234.089334000032,10692.402686612731
1618469824,1,,Aggregated,16.200000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6567,0,61,66.06751914466241,37.55020900001682,3234.089334000032,10694.11238008223
1618469825,1,,Aggregated,16.100000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6580,0,61,66.08795359923984,37.55020900001682,3234.089334000032,10692.317477203647
1618469826,1,,Aggregated,16.100000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6597,0,61,66.08101975867787,37.55020900001682,3234.089334000032,10693.366075488859
1618469827,1,,Aggregated,15.900000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6613,0,61,66.06842605700861,37.55020900001682,3234.089334000032,10693.831543928625
1618469828,1,,Aggregated,15.600000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6629,0,61,66.05704693618915,37.55020900001682,3234.089334000032,10694.739327198673
1618469829,1,,Aggregated,15.600000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6646,0,61,66.04933032681282,37.55020900001682,3234.089334000032,10693.947788143245
1618469830,1,,Aggregated,15.800000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6662,0,61,66.03773325382738,37.55020900001682,3234.089334000032,10691.517862503753
1618469831,1,,Aggregated,15.700000,0.000000,61,65,67,69,76,100,150,180,430,3200,3200,6679,0,61,66.01742560952208,37.55020900001682,3234.089334000032,10693.344512651594
1618469832,1,,Aggregated,15.700000,0.000000,61,65,67,69,76,99,150,180,430,3200,3200,6696,0,61,66.00278203778346,37.55020900001682,3234.089334000032,10692.616487455198
