Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1606228504,80,,Aggregated,118.800000,0.000000,140,170,200,220,330,410,600,960,4100,4800,4900,16027,0,140.0,195.20315862606063,46.67180002434179,4866.2898000038695,10339.782304860548
1606228505,80,,Aggregated,119.000000,0.000000,140,170,200,220,330,410,600,960,4100,4800,4900,16140,0,140.0,194.84635361834316,46.67180002434179,4866.2898000038695,10333.003345724906
1606228506,80,,Aggregated,118.500000,0.000000,140,170,200,220,330,410,590,960,4100,4800,4900,16276,0,140.0,194.63588232981238,46.67180002434179,4866.2898000038695,10327.179282378964
1606228508,80,,Aggregated,118.300000,0.000000,140,170,200,220,330,410,590,960,4100,4800,4900,16387,0,140.0,194.44031113078748,46.67180002434179,4866.2898000038695,10319.353633978153
1606228509,80,,Aggregated,118.300000,0.000000,140,170,200,220,330,410,590,950,4100,4800,4900,16508,0,140.0,194.26083798765595,46.67180002434179,4866.2898000038695,10317.0812939181
1606228510,80,,Aggregated,119.200000,0.000000,140,170,200,220,330,410,590,950,4100,4800,4900,16635,0,140.0,194.00310544034662,46.67180002434179,4866.2898000038695,10315.219056206794
1606228511,80,,Aggregated,119.700000,0.000000,140,170,200,220,330,410,580,950,4100,4800,4900,16749,0,140.0,193.88643257509568,46.67180002434179,4866.2898000038695,10311.440742730909
1606228512,80,,Aggregated,120.500000,0.000000,140,170,200,220,330,410,580,950,4100,4800,4900,16873,0,140.0,193.70561481066412,46.67180002434179,4866.2898000038695,10314.406151840218
1606228513,80,,Aggregated,119.400000,0.000000,140,170,200,220,330,410,580,940,4100,4800,4900,16982,0,140.0,193.59173965965564,46.67180002434179,4866.2898000038695,10313.818867035685
1606228514,80,,Aggregated,119.800000,0.000000,140,170,200,220,330,410,580,930,4000,4800,4900,17102,0,140.0,193.96121910306073,46.67180002434179,4866.2898000038695,10322.524207695007
1606228515,80,,Aggregated,119.500000,0.000000,140,170,200,220,330,410,580,930,4000,4800,4900,17216,0,140.0,193.7185850720521,46.67180002434179,4866.2898000038695,10325.783863847584
1606228516,80,,Aggregated,119.200000,0.000000,140,170,200,220,330,410,580,920,4000,4800,4900,17326,0,140.0,193.8820807861239,46.67180002434179,4866.2898000038695,10337.654045942514
1606228517,80,,Aggregated,117.500000,0.000000,140,170,200,220,330,410,580,920,4000,4800,4900,17457,0,140.0,193.92890338548077,46.67180002434179,4866.2898000038695,10347.87002348628
1606228518,80,,Aggregated,117.900000,0.000000,140,170,200,220,330,410,580,910,4000,4800,4900,17574,0,140.0,193.5724864629793,46.67180002434179,4866.2898000038695,10352.76197792193
1606228519,80,,Aggregated,116.400000,0.000000,140,170,200,220,330,410,570,890,4000,4800,4900,17702,0,140.0,193.13662008815513,46.67180002434179,4866.2898000038695,10355.09400067789
1606228520,80,,Aggregated,117.700000,0.000000,140,170,200,220,330,410,570,890,4000,4800,4900,17826,0,140.0,192.92574253339222,46.67180002434179,4866.2898000038695,10362.60422977673
1606228521,80,,Aggregated,117.800000,0.000000,140,170,200,220,330,410,570,880,4000,4800,4900,17947,0,140.0,192.68552340225884,46.67180002434179,4866.2898000038695,10369.588454894969
1606228522,80,,Aggregated,117.100000,0.000000,140,170,200,220,330,410,570,880,4000,4800,4900,18074,0,140.0,192.42621015826302,46.67180002434179,4866.2898000038695,10370.893050791192
1606228523,80,,Aggregated,118.800000,0.000000,140,170,200,220,330,410,560,880,4000,4800,4900,18189,0,140.0,192.20395997031798,46.67180002434179,4866.2898000038695,10376.743801198527
1606228524,80,,Aggregated,118.300000,0.000000,140,170,200,220,330,410,560,880,4000,4800,4900,18317,0,140.0,192.04097818420908,46.67180002434179,4866.2898000038695,10378.52175574603
1606228525,80,,Aggregated,119.400000,0.000000,140,170,200,220,330,410,560,880,4000,4800,4900,18443,0,140.0,191.80313971154482,46.67180002434179,4866.2898000038695,10378.97598004663
1606228526,80,,Aggregated,119.800000,0.000000,140,170,200,220,330,410,560,870,4000,4800,4900,18550,0,140.0,191.81985487331488,46.67180002434179,4866.2898000038695,10375.656819407008
1606228527,80,,Aggregated,121.600000,0.000000,140,170,200,220,330,410,560,870,4000,4800,4900,18685,0,140.0,191.8556711854457,46.67180002434179,4866.2898000038695,10374.403050575327
1606228528,80,,Aggregated,121.200000,0.000000,140,170,200,220,330,410,560,870,4000,4800,4900,18802,0,140.0,191.77988422508017,46.67180002434179,4866.2898000038695,10366.556004680353
1606228529,80,,Aggregated,121.900000,0.000000,140,170,200,220,330,410,560,870,4000,4800,4900,18937,0,140.0,191.87107456830583,46.67180002434179,4866.2898000038695,10362.499023076516
1606228530,80,,Aggregated,121.500000,0.000000,140,170,200,220,330,410,550,860,4000,4800,4900,19066,0,140.0,191.6797371551492,46.67180002434179,4866.2898000038695,10354.129602433652
1606228531,80,,Aggregated,122.000000,0.000000,140,170,200,220,330,410,550,860,4000,4800,4900,19195,0,140.0,191.4398383120812,46.67180002434179,4866.2898000038695,10344.0889815056
1606228532,80,,Aggregated,122.300000,0.000000,140,170,200,220,330,410,550,850,4000,4800,4900,19332,0,140.0,191.2484776950292,46.67180002434179,4866.2898000038695,10334.257190151046
1606228533,80,,Aggregated,122.600000,0.000000,140,170,200,220,330,410,550,850,4000,4800,4900,19472,0,140.0,191.0495189965151,46.67180002434179,4866.2898000038695,10322.899291290058
1606228534,80,,Aggregated,124.100000,0.000000,140,170,200,220,320,410,540,850,4000,4800,4900,19598,0,140.0,190.64348498826757,46.67180002434179,4866.2898000038695,10311.850596999693
1606228535,80,,Aggregated,126.100000,0.000000,140,170,200,220,320,400,540,830,4000,4800,4900,19738,0,140.0,190.33343062114585,46.67180002434179,4866.2898000038695,10312.961596919647
1606228536,80,,Aggregated,126.400000,0.000000,140,170,200,220,320,400,540,830,4000,4800,4900,19877,0,140.0,190.19425331791712,46.67180002434179,4866.2898000038695,10307.33400412537
1606228537,80,,Aggregated,128.500000,0.000000,140,170,200,220,320,400,540,820,4000,4800,4900,19990,0,140.0,189.79722279641592,46.67180002434179,4866.2898000038695,10305.779139569784
1606228538,80,,Aggregated,129.400000,0.000000,140,170,200,220,320,400,540,820,4000,4500,4900,20132,0,140.0,189.60998558017783,46.67180002434179,4866.2898000038695,10307.794009537056
1606228539,80,,Aggregated,129.000000,0.000000,140,170,200,220,320,400,540,820,4000,4500,4900,20262,0,140.0,189.37136298984166,46.67180002434179,4866.2898000038695,10303.443243510019
1606228540,80,,Aggregated,131.600000,0.000000,140,170,200,220,320,400,540,820,4000,4500,4900,20378,0,140.0,189.12661896163488,46.67180002434179,4866.2898000038695,10303.931004023947
1606228541,80,,Aggregated,130.300000,0.000000,140,170,200,220,320,400,530,810,4000,4500,4900,20507,0,140.0,188.8382323791877,46.67180002434179,4866.2898000038695,10309.795923343248
1606228542,80,,Aggregated,130.800000,0.000000,140,170,200,220,320,400,530,810,4000,4500,4900,20633,0,140.0,188.76559123733472,46.67180002434179,4866.2898000038695,10306.812872582756
1606228543,80,,Aggregated,130.700000,0.000000,140,160,190,220,320,400,530,810,4000,4500,4900,20749,0,140.0,188.2530451154122,46.67180002434179,4866.2898000038695,10306.879030314714
1606228544,80,,Aggregated,128.300000,0.000000,130,160,190,220,320,400,530,800,4000,4500,4900,20884,0,130.0,187.85874109365656,46.67180002434179,4866.2898000038695,10306.346006512162
1606228545,80,,Aggregated,126.700000,0.000000,130,160,190,220,320,400,530,800,4000,4500,4900,21000,0,130.0,187.53948733332766,46.67180002434179,4866.2898000038695,10305.152523809524
1606228546,80,,Aggregated,127.400000,0.000000,130,160,190,220,320,400,530,790,3900,4500,4900,21127,0,130.0,187.12375288964807,46.67180002434179,4866.2898000038695,10313.711033274956
1606228547,80,,Aggregated,124.100000,0.000000,130,160,190,220,320,400,530,790,3900,4500,4900,21249,0,130.0,186.71975069414407,46.67180002434179,4866.2898000038695,10307.938585345193
1606228548,80,,Aggregated,123.600000,0.000000,130,160,190,220,320,400,520,790,3900,4500,4900,21375,0,130.0,186.3128961169521,46.67180002434179,4866.2898000038695,10302.816046783626
1606228549,80,,Aggregated,124.500000,0.000000,130,160,190,220,320,400,520,790,3900,4500,4900,21500,0,130.0,185.9154807627805,46.67180002434179,4866.2898000038695,10301.873441860465
1606228550,80,,Aggregated,122.500000,0.000000,130,160,190,220,320,400,520,790,3900,4500,4900,21624,0,130.0,185.5019473501572,46.67180002434179,4866.2898000038695,10311.9412227155
1606228551,80,,Aggregated,122.800000,0.000000,130,160,190,220,320,400,520,790,3900,4500,4900,21753,0,130.0,185.0940620558098,46.67180002434179,4866.2898000038695,10310.66303498368
1606228552,80,,Aggregated,122.300000,0.000000,130,160,190,220,310,400,520,780,3900,4500,4900,21886,0,130.0,184.77229846933878,46.67180002434179,4866.2898000038695,10311.742529470896
1606228553,80,,Aggregated,122.000000,0.000000,130,160,190,220,310,400,520,780,3900,4500,4900,22013,0,130.0,184.4106644800808,46.67180002434179,4866.2898000038695,10312.116204061236
1606228554,80,,Aggregated,123.400000,0.000000,130,160,190,220,310,400,520,780,3900,4500,4900,22142,0,130.0,184.10808323999106,46.67180002434179,4866.2898000038695,10315.394363652787
1606228555,80,,Aggregated,123.300000,0.000000,130,160,190,220,310,400,510,780,3900,4500,4900,22266,0,130.0,183.74161425042107,46.67180002434179,4866.2898000038695,10314.35242073116
1606228556,80,,Aggregated,122.900000,0.000000,130,160,190,210,310,400,510,770,3900,4500,4900,22390,0,130.0,183.43489790530654,46.67180002434179,4866.2898000038695,10318.714381420277
1606228557,80,,Aggregated,124.600000,0.000000,130,160,190,210,310,400,510,770,3900,4500,4900,22530,0,130.0,183.09959346204673,46.67180002434179,4866.2898000038695,10315.719795827785
1606228558,80,,Aggregated,126.200000,0.000000,130,160,190,210,310,400,510,770,3900,4500,4900,22656,0,130.0,182.7347035619617,46.67180002434179,4866.2898000038695,10318.625
1606228559,80,,Aggregated,125.300000,0.000000,130,160,190,210,310,390,510,770,3900,4500,4900,22789,0,130.0,182.34411598577682,46.67180002434179,4866.2898000038695,10318.901750844705
1606228560,80,,Aggregated,125.600000,0.000000,130,160,190,210,310,390,510,760,3900,4500,4900,22910,0,130.0,182.17425079877432,46.67180002434179,4866.2898000038695,10317.339458751638
1606228561,80,,Aggregated,127.300000,0.000000,130,160,190,210,310,390,510,750,3800,4500,4900,23042,0,130.0,181.96980047303205,46.67180002434179,4866.2898000038695,10315.007942018921
1606228562,80,,Aggregated,126.900000,0.000000,130,160,190,210,310,390,510,750,3800,4500,4900,23160,0,130.0,181.69259850170465,46.67180002434179,4866.2898000038695,10316.638989637306
1606228563,80,,Aggregated,127.800000,0.000000,130,160,190,210,310,390,510,750,3800,4500,4900,23295,0,130.0,181.54612422407163,46.67180002434179,4866.2898000038695,10314.991028117622
1606228564,80,,Aggregated,127.000000,0.000000,130,160,190,210,310,390,510,740,3800,4500,4900,23405,0,130.0,181.3237925656817,46.67180002434179,4866.2898000038695,10309.441657765436
1606228565,80,,Aggregated,126.700000,0.000000,130,160,190,210,310,390,510,740,3800,4500,4900,23538,0,130.0,181.2289290169051,46.67180002434179,4866.2898000038695,10307.20651712125
1606228566,80,,Aggregated,126.300000,0.000000,130,160,190,210,310,390,510,740,3800,4500,4900,23653,0,130.0,181.27004895362475,46.67180002434179,4866.2898000038695,10304.450851900394
1606228567,80,,Aggregated,126.300000,0.000000,130,160,190,210,310,390,510,740,3800,4500,4900,23761,0,130.0,181.20965488825325,46.67180002434179,4866.2898000038695,10303.392281469634
1606228568,80,,Aggregated,123.800000,0.000000,130,160,190,210,310,390,510,740,3800,4500,4900,23899,0,130.0,181.21205904012206,46.67180002434179,4866.2898000038695,10302.782375831624
1606228569,80,,Aggregated,124.700000,0.000000,130,160,190,210,310,390,510,730,3800,4500,4900,24017,0,130.0,181.05531630927334,46.67180002434179,4866.2898000038695,10298.063246866803
1606228570,80,,Aggregated,122.900000,0.000000,130,160,190,210,310,390,500,730,3800,4500,4900,24141,0,130.0,180.96333542519727,46.67180002434179,4866.2898000038695,10303.326581334659
1606228571,80,,Aggregated,121.100000,0.000000,130,160,190,210,310,390,500,730,3800,4500,4900,24262,0,130.0,180.97149532600818,46.67180002434179,4866.2898000038695,10303.531489572171
1606228572,80,,Aggregated,122.100000,0.000000,130,160,190,210,310,390,500,730,3800,4500,4900,24375,0,130.0,180.80327232409172,46.67180002434179,4866.2898000038695,10303.59958974359
1606228573,80,,Aggregated,118.800000,0.000000,130,160,190,210,310,390,500,730,3800,4500,4900,24508,0,130.0,180.69604835562765,46.67180002434179,4866.2898000038695,10306.75065284805
1606228574,80,,Aggregated,121.500000,0.000000,130,160,190,210,310,390,500,720,3800,4500,4900,24629,0,130.0,180.6135003938366,46.67180002434179,4866.2898000038695,10307.822729302854
1606228575,80,,Aggregated,120.400000,0.000000,130,160,190,210,300,390,500,720,3800,4500,4900,24746,0,130.0,180.50431501656018,46.67180002434179,4866.2898000038695,10309.730784773297
1606228576,80,,Aggregated,119.600000,0.000000,130,160,190,210,300,390,500,720,3800,4500,4900,24873,0,130.0,180.44767035339913,46.67180002434179,4866.2898000038695,10312.08370522253
1606228577,80,,Aggregated,119.700000,0.000000,130,160,190,210,300,390,500,720,3800,4500,4900,24992,0,130.0,180.3722217029509,46.67180002434179,4866.2898000038695,10315.248639564661
1606228578,80,,Aggregated,121.000000,0.000000,130,160,190,210,300,390,500,710,3800,4500,4900,25108,0,130.0,180.3327317388895,46.67180002434179,4866.2898000038695,10321.219969730762
1606228579,80,,Aggregated,119.700000,0.000000,130,160,190,210,300,390,500,710,3800,4500,4900,25238,0,130.0,180.28375989381723,46.67180002434179,4866.2898000038695,10323.77597273952
1606228580,80,,Aggregated,120.400000,0.000000,130,160,190,210,300,390,500,710,3800,4500,4900,25349,0,130.0,180.27690365695062,46.67180002434179,4866.2898000038695,10323.696358830723
1606228581,80,,Aggregated,120.300000,0.000000,130,160,190,210,310,390,500,710,3800,4500,4900,25464,0,130.0,180.45667340558612,46.67180002434179,4866.2898000038695,10326.30376217405
1606228582,80,,Aggregated,120.400000,0.000000,130,160,190,210,310,390,500,710,3800,4500,4900,25580,0,130.0,180.5498115676228,46.67180002434179,4866.2898000038695,10332.581391712276
1606228583,80,,Aggregated,120.900000,0.000000,130,160,190,210,310,390,500,710,3800,4500,4900,25699,0,130.0,180.55527993306632,46.67180002434179,4866.2898000038695,10332.270866570683
1606228584,80,,Aggregated,118.100000,0.000000,130,160,190,210,310,390,500,700,3800,4500,4900,25815,0,130.0,180.65156039510924,46.67180002434179,4866.2898000038695,10334.511872942088
1606228585,80,,Aggregated,118.000000,0.000000,130,160,190,210,310,390,500,700,3800,4500,4900,25928,0,130.0,180.76331460582972,46.67180002434179,4866.2898000038695,10334.80553841407
1606228587,80,,Aggregated,116.600000,0.000000,130,160,190,210,310,390,500,700,3700,4500,4900,26048,0,130.0,180.81199663697686,46.67180002434179,4866.2898000038695,10337.70846130221
1606228588,80,,Aggregated,115.500000,0.000000,130,160,190,210,310,390,500,700,3700,4500,4900,26171,0,130.0,180.87590663711404,46.67180002434179,4866.2898000038695,10335.617133468342
1606228589,80,,Aggregated,115.600000,0.000000,130,160,190,210,310,390,500,700,3700,4500,4900,26279,0,130.0,180.88917459187698,46.67180002434179,4866.2898000038695,10338.67848852696
1606228590,80,,Aggregated,116.100000,0.000000,130,160,190,210,310,390,500,690,3700,4500,4900,26384,0,130.0,181.01013890615732,46.67180002434179,4866.2898000038695,10339.763758338388
1606228591,80,,Aggregated,115.100000,0.000000,130,160,190,210,310,390,500,690,3700,4500,4900,26519,0,130.0,181.1373030053927,46.67180002434179,4866.2898000038695,10340.096836230627
1606228592,80,,Aggregated,112.900000,0.000000,130,160,190,220,310,390,500,690,3700,4500,4900,26631,0,130.0,181.10973695694025,46.67180002434179,4866.2898000038695,10339.45525890879
1606228593,80,,Aggregated,115.100000,0.000000,130,160,190,220,310,390,500,690,3700,4500,4900,26744,0,130.0,181.251860866002,46.67180002434179,4866.2898000038695,10343.30126383488
1606228594,80,,Aggregated,114.300000,0.000000,130,160,190,220,310,390,500,690,3700,4500,4900,26865,0,130.0,181.21007913271225,46.67180002434179,4866.2898000038695,10344.519262981574
1606228595,80,,Aggregated,114.900000,0.000000,130,160,190,220,310,390,500,690,3700,4500,4900,26994,0,130.0,181.14912377196183,46.67180002434179,4866.2898000038695,10344.687523153294
1606228596,80,,Aggregated,115.200000,0.000000,130,160,190,220,310,390,500,690,3700,4500,4900,27115,0,130.0,181.04629439795377,46.67180002434179,4866.2898000038695,10346.063101604279
1606228597,80,,Aggregated,115.700000,0.000000,130,160,190,220,310,390,500,690,3700,4500,4900,27233,0,130.0,180.98784595162485,46.67180002434179,4866.2898000038695,10346.92957074138
1606228598,80,,Aggregated,117.000000,0.000000,130,160,190,220,310,390,500,680,3700,4500,4900,27349,0,130.0,181.03558278550454,46.67180002434179,4866.2898000038695,10348.410142966835
1606228599,80,,Aggregated,116.700000,0.000000,130,160,190,220,310,390,500,680,3700,4500,4900,27473,0,130.0,181.0050822007385,46.67180002434179,4866.2898000038695,10346.926000072799
1606228600,80,,Aggregated,116.500000,0.000000,130,160,190,220,310,390,500,680,3700,4500,4900,27591,0,130.0,180.99317705051402,46.67180002434179,4866.2898000038695,10350.02921242434
1606228601,80,,Aggregated,117.400000,0.000000,130,160,190,220,310,390,500,680,3700,4500,4900,27711,0,130.0,180.96010772619852,46.67180002434179,4866.2898000038695,10349.91505178449
1606228602,80,,Aggregated,118.900000,0.000000,130,160,190,220,310,390,500,670,3700,4500,4900,27837,0,130.0,180.83064590296001,46.67180002434179,4866.2898000038695,10348.301110033408
1606228603,80,,Aggregated,117.600000,0.000000,130,160,190,220,310,390,500,670,3700,4500,4900,27952,0,130.0,180.7442326595869,46.67180002434179,4866.2898000038695,10347.62131511162
1606228604,80,,Aggregated,119.100000,0.000000,130,160,190,220,310,390,500,670,3700,4500,4900,28075,0,130.0,180.78137384508165,46.67180002434179,4866.2898000038695,10346.813107747106
1606228605,80,,Aggregated,119.700000,0.000000,130,160,190,220,310,390,500,670,3700,4500,4900,28199,0,130.0,180.80358200647498,46.67180002434179,4866.2898000038695,10346.619880137594
1606228606,80,,Aggregated,119.100000,0.000000,130,160,190,220,310,390,490,660,3700,4500,4900,28312,0,130.0,180.67479281224973,46.67180002434179,4866.2898000038695,10344.481068098334
1606228607,80,,Aggregated,118.600000,0.000000,130,160,190,220,310,390,490,660,3700,4500,4900,28446,0,130.0,180.60897580680296,46.67180002434179,4866.2898000038695,10344.156823454967
1606228608,80,,Aggregated,118.800000,0.000000,130,160,190,220,310,390,490,660,3700,4500,4900,28561,0,130.0,180.47647801198866,46.67180002434179,4866.2898000038695,10341.336262735898
1606228609,80,,Aggregated,119.700000,0.000000,130,160,190,220,310,390,490,660,3700,4500,4900,28679,0,130.0,180.46822450574592,46.67180002434179,4866.2898000038695,10341.326859374456
1606228610,80,,Aggregated,119.000000,0.000000,130,160,190,220,310,390,490,660,3700,4500,4900,28810,0,130.0,180.3744115446166,46.67180002434179,4866.2898000038695,10340.46515098924
1606228611,80,,Aggregated,120.200000,0.000000,130,160,190,220,310,390,490,660,3700,4500,4900,28927,0,130.0,180.29326407163586,46.67180002434179,4866.2898000038695,10341.675493483597
1606228612,80,,Aggregated,119.700000,0.000000,130,160,190,220,310,390,490,660,3700,4500,4900,29058,0,130.0,180.12746566866994,46.67180002434179,4866.2898000038695,10341.47184940464
1606228613,80,,Aggregated,120.400000,0.000000,130,160,190,220,310,390,490,660,3700,4500,4900,29174,0,130.0,180.0979281038021,46.67180002434179,4866.2898000038695,10342.218585041475
1606228614,80,,Aggregated,120.400000,0.000000,130,160,190,220,310,390,490,650,3700,4500,4900,29293,0,130.0,180.03070952447678,46.67180002434179,4866.2898000038695,10343.469497832246
1606228615,80,,Aggregated,119.800000,0.000000,130,160,190,220,310,390,490,650,3700,4500,4900,29415,0,130.0,179.9778411796883,46.67180002434179,4866.2898000038695,10341.180860105389
1606228616,80,,Aggregated,120.600000,0.000000,130,160,190,220,310,390,490,650,3700,4500,4900,29539,0,130.0,179.9833077998693,46.67180002434179,4866.2898000038695,10343.948339483395
1606228617,80,,Aggregated,121.600000,0.000000,130,160,190,220,310,390,490,650,3700,4500,4900,29655,0,130.0,180.00866378352075,46.67180002434179,4866.2898000038695,10341.45220030349
1606228618,80,,Aggregated,120.700000,0.000000,130,160,190,220,310,390,490,650,3700,4500,4900,29775,0,130.0,179.90559120067934,46.67180002434179,4866.2898000038695,10342.335449202352
1606228619,80,,Aggregated,119.000000,0.000000,130,160,190,220,310,390,490,650,3700,4500,4900,29901,0,130.0,179.95360329756014,46.67180002434179,4866.2898000038695,10344.184441991907
1606228620,80,,Aggregated,120.600000,0.000000,130,160,190,220,310,390,490,650,3700,4400,4900,30019,0,130.0,179.82975822646299,46.67180002434179,4866.2898000038695,10342.383323894866
1606228621,80,,Aggregated,119.400000,0.000000,130,160,190,220,310,390,490,650,3700,4400,4900,30146,0,130.0,179.77446424402513,46.67180002434179,4866.2898000038695,10344.319047303125
1606228622,80,,Aggregated,119.900000,0.000000,130,160,190,220,310,390,490,650,3700,4400,4900,30268,0,130.0,179.67540306927012,46.67180002434179,4866.2898000038695,10341.714682172591
1606228623,80,,Aggregated,119.500000,0.000000,130,160,190,220,310,390,490,640,3700,4400,4900,30385,0,130.0,179.55882178708978,46.67180002434179,4866.2898000038695,10342.968240908343
1606228624,80,,Aggregated,119.300000,0.000000,130,160,190,220,310,390,490,640,3700,4400,4900,30512,0,130.0,179.60602330561235,46.67180002434179,4866.2898000038695,10341.535232039852
1606228625,80,,Aggregated,120.300000,0.000000,130,160,190,220,310,390,490,640,3700,4400,4900,30631,0,130.0,179.4900568803138,46.67180002434179,4866.2898000038695,10340.186543044629
1606228626,80,,Aggregated,119.100000,0.000000,130,160,190,220,310,390,490,640,3700,4400,4900,30748,0,130.0,179.4916894367407,46.67180002434179,4866.2898000038695,10339.842949134903
1606228627,80,,Aggregated,118.800000,0.000000,130,160,190,220,310,390,490,640,3700,4400,4900,30865,0,130.0,179.6239287283664,46.67180002434179,4866.2898000038695,10339.334910092337
1606228628,80,,Aggregated,119.600000,0.000000,130,160,190,220,310,390,490,640,3700,4400,4900,30985,0,130.0,179.56746462807763,46.67180002434179,4866.2898000038695,10340.70595449411
1606228629,80,,Aggregated,119.600000,0.000000,130,160,190,220,310,390,490,630,3700,4400,4900,31111,0,130.0,179.64693411658354,46.67180002434179,4866.2898000038695,10341.97463919514
1606228630,80,,Aggregated,119.200000,0.000000,130,160,190,220,310,390,490,630,3700,4400,4900,31217,0,130.0,179.65234030819605,46.67180002434179,4866.2898000038695,10342.02235961175
1606228631,80,,Aggregated,118.300000,0.000000,130,160,190,220,310,390,490,630,3700,4400,4900,31348,0,130.0,179.57216448898714,46.67180002434179,4866.2898000038695,10345.908223810131
1606228632,80,,Aggregated,118.300000,0.000000,130,160,190,220,310,390,490,630,3700,4400,4900,31463,0,130.0,179.52508631411516,46.67180002434179,4866.2898000038695,10345.85262053841
1606228633,80,,Aggregated,118.700000,0.000000,130,160,190,220,310,390,490,630,3700,4400,4900,31589,0,130.0,179.44501503374633,46.67180002434179,4866.2898000038695,10349.685840007598
1606228634,80,,Aggregated,118.300000,0.000000,130,160,190,220,310,390,490,630,3700,4400,4900,31706,0,130.0,179.52205143194283,46.67180002434179,4866.2898000038695,10350.402952122628
1606228635,80,,Aggregated,118.300000,0.000000,130,160,190,220,310,390,490,630,3700,4400,4900,31819,0,130.0,179.5161952670202,46.67180002434179,4866.2898000038695,10354.68908513781
1606228636,80,,Aggregated,118.100000,0.000000,130,160,190,220,310,390,490,630,3700,4400,4900,31948,0,130.0,179.53095555281718,46.67180002434179,4866.2898000038695,10354.81541880556
1606228637,80,,Aggregated,118.200000,0.000000,130,160,190,220,310,390,490,630,3600,4400,4900,32070,0,130.0,179.51682534147986,46.67180002434179,4866.2898000038695,10355.650109136264
1606228638,80,,Aggregated,117.000000,0.000000,130,160,190,220,310,390,490,630,3600,4400,4900,32191,0,130.0,179.39508883232511,46.67180002434179,4866.2898000038695,10358.52337609891
1606228639,80,,Aggregated,118.300000,0.000000,130,160,190,220,310,390,490,630,3600,4400,4900,32312,0,130.0,179.30691342848678,46.67180002434179,4866.2898000038695,10359.694138400595
1606228640,80,,Aggregated,118.100000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,32439,0,130.0,179.25566447489527,46.67180002434179,4866.2898000038695,10360.148555750793
1606228641,80,,Aggregated,119.400000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,32557,0,130.0,179.21512120284768,46.67180002434179,4866.2898000038695,10362.381085480849
1606228642,80,,Aggregated,119.900000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,32679,0,130.0,179.18805411429778,46.67180002434179,4866.2898000038695,10363.343523363628
1606228643,80,,Aggregated,118.200000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,32788,0,130.0,179.2989826827193,46.67180002434179,4866.2898000038695,10366.349091130902
1606228644,80,,Aggregated,119.500000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,32904,0,130.0,179.38857418249924,46.67180002434179,4866.2898000038695,10368.30148310236
1606228645,80,,Aggregated,118.400000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,33023,0,130.0,179.43000348850416,46.67180002434179,4866.2898000038695,10368.357205583987
1606228646,80,,Aggregated,118.800000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,33147,0,130.0,179.45595457208253,46.67180002434179,4866.2898000038695,10367.567260988928
1606228647,80,,Aggregated,117.800000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,33260,0,130.0,179.45321684307874,46.67180002434179,4866.2898000038695,10366.550992182802
1606228648,80,,Aggregated,118.100000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,33386,0,130.0,179.43792620262323,46.67180002434179,4866.2898000038695,10370.084496495538
1606228649,80,,Aggregated,118.500000,0.000000,130,160,190,220,310,390,480,620,3600,4400,4900,33502,0,130.0,179.38593925141717,46.67180002434179,4866.2898000038695,10370.026655125068
1606228650,80,,Aggregated,116.900000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,33616,0,130.0,179.51095940626135,46.67180002434179,4866.2898000038695,10372.301523084245
1606228651,80,,Aggregated,117.700000,0.000000,130,160,190,220,310,390,490,620,3600,4400,4900,33741,0,130.0,179.47916479952588,46.67180002434179,4866.2898000038695,10373.1803147506
1606228652,80,,Aggregated,116.600000,0.000000,130,160,190,220,310,390,490,610,3600,4400,4900,33853,0,130.0,179.46683462620297,46.67180002434179,4866.2898000038695,10371.110182258588
1606228653,80,,Aggregated,117.300000,0.000000,130,160,190,220,310,390,490,610,3600,4400,4900,33971,0,130.0,179.60542385860666,46.67180002434179,4866.2898000038695,10374.891348503135
1606228654,80,,Aggregated,116.600000,0.000000,130,160,190,220,310,390,490,610,3600,4400,4900,34094,0,130.0,179.58945373380845,46.67180002434179,4866.2898000038695,10373.313280929196
1606228655,80,,Aggregated,116.100000,0.000000,130,160,190,220,310,390,490,610,3600,4400,4900,34213,0,130.0,179.6335191155502,46.67180002434179,4866.2898000038695,10372.704469061468
1606228657,80,,Aggregated,116.100000,0.000000,130,160,190,220,310,390,490,610,3600,4400,4900,34328,0,130.0,179.5293051736265,46.67180002434179,4866.2898000038695,10372.986250291307
1606228658,80,,Aggregated,117.300000,0.000000,130,160,190,220,310,390,490,610,3600,4400,4900,34453,0,130.0,179.56873054887342,46.67180002434179,4866.2898000038695,10373.058050097234
